Time (s),Powertrain1 - ESC throttle (μs),Powertrain1 - voltage (V),Powertrain1 - current (A),Powertrain1 - force Fz (thrust) (kgf),Powertrain1 - torque MZ (torque) (N⋅m),Powertrain1 - rotation speed (rpm),Powertrain1 - electrical power (W),Powertrain1 - mechanical power (W),Powertrain1 - motor & ESC efficiency (%),Powertrain1 - propeller efficiency (gf/W),Powertrain1 - powertrain efficiency (gf/W)
0.12,1000,16.6572265625,-0.014537177979946136,0.1283138152400417,0.20539197325706482,2.190792017918271e-7,-0.24214906990528107,4.712086276725813e-9,-0.000001945944383408005,1019.7162129779283,-529.8959497951238
0.13,1000,16.6572208404541,-0.015087634325027466,0.12833474781096108,0.20539738237857819,2.178007036246703e-7,-0.2513180673122406,4.684710841473816e-9,-0.0000018640564647398605,1019.7162129779283,-510.6467368437639
0.14,1000,16.6572208404541,-0.013858632184565067,0.12832542418616713,0.20539700984954834,2.1652222242047176e-7,-0.23084630072116852,4.657203511726493e-9,-0.000002017447719993015,1019.7162129779283,-555.8911881977788
0.15,1000,16.6572208404541,-0.011117842048406601,0.12834023015096377,0.20539645850658417,2.1524372425331494e-7,-0.18519234657287598,4.629691741087072e-9,-0.000002499936790911761,1019.7162129779283,-693.0104194638741
0.16,1000,16.657215118408203,-0.007500788662582636,0.12835434322578224,0.2054167538881302,2.1396522608615812e-7,-0.12494225054979324,4.602647152296413e-9,-0.000003683819471689276,1019.7162129779283,-1019.7162129779283
0.17,1000,16.6572265625,-0.008311896584928036,0.12834911616103464,0.20542657375335693,2.1268672791900128e-7,-0.1384531408548355,4.575363643510855e-9,-0.0000033046298142380692,1019.7162129779283,-927.02202380886
0.18,1000,16.65723419189453,-0.0057909805327653885,0.12831729184589707,0.20543287694454193,2.1140822975184446e-7,-0.096461720764637,4.548000198667523e-9,-0.000004714823731433171,1019.7162129779283,-1019.7162129779283
0.19,1000,16.6572322845459,-0.004915112629532814,0.12832954505814256,0.20542754232883453,2.1012973158468762e-7,-0.08187217265367508,4.520378293904059e-9,-0.0000055212634464396615,1019.7162129779283,-1019.7162129779283
0.2,1000,16.657236099243164,-0.0045208679512143135,0.12832936271867462,0.2054222822189331,2.088512334175308e-7,-0.07530516386032104,4.492759941854274e-9,-0.0000059660713702669455,1019.7162129779283,-1019.7162129779283
0.21,1000,16.6572322845459,-0.005196843761950731,0.12832310239694206,0.20542441308498383,2.0757273525037396e-7,-0.0865650326013565,4.465303682366084e-9,-0.000005158322480269817,1019.7162129779283,-1019.7162129779283
0.22,1000,16.6572322845459,-0.004465685226023197,0.12831811845148505,0.20541632175445557,2.0629423708321714e-7,-0.07438595592975616,4.437625822362179e-9,-0.000005965677019048599,1019.7162129779283,-1019.7162129779283
0.23,1000,16.6572322845459,-0.0050822370685637,0.12832693152576877,0.20542012155056,2.0501573891606033e-7,-0.0846560001373291,4.410205090010777e-9,-0.000005209560072216846,1019.7162129779283,-1019.7162129779283
0.24,1000,16.65723419189453,-0.0059022456407547,0.12835535217083816,0.20543307065963745,2.0373724074890348e-7,-0.09831508994102478,4.382978868733289e-9,-0.0000044580936275906424,1019.7162129779283,-1019.7162129779283
0.25,1000,16.657238006591797,-0.0040597268380224705,0.1283350881779679,0.20543721318244934,2.0245874258174667e-7,-0.06762383878231049,4.355562577273986e-9,-0.000006440868816071088,1019.7162129779283,-1019.7162129779283
0.26,1000,16.657238006591797,-0.0013588386354967952,0.12831013198278934,0.20543256402015686,2.0118026137754813e-7,-0.02263449877500534,4.327960212435755e-9,-0.000019121078764783306,1019.7162129779283,-1019.7162129779283
0.27,1000,16.657238006591797,0.0010925901588052511,0.1283495537757577,0.2054281085729599,1.999017632103913e-7,0.018199535086750984,4.300362732578833e-9,0.000023628970780009695,1019.7162129779283,1019.7162129779283
0.28,1000,16.657241821289062,0.0018537514843046665,0.1283490918491056,0.20542679727077484,1.9862326504323447e-7,0.03087838739156723,4.272832310192598e-9,0.000013837615142620052,1019.7162129779283,1019.7162129779283
0.29,1000,16.657249450683594,0.003434518352150917,0.12835298175775495,0.20540957152843475,1.9734476687607765e-7,0.05720962956547737,4.244972817701864e-9,0.000007420032233085294,1019.7162129779283,1019.7162129779283
0.3,1000,16.657255172729492,0.002845411654561758,0.12838165767807946,0.20539407432079315,1.960662687089208e-7,0.04739674925804138,4.217153737329227e-9,0.000008897558956277862,1019.7162129779283,1019.7162129779283
0.31,1000,16.657255172729492,0.0011962724383920431,0.12837069299807408,0.20539721846580505,1.94787770541764e-7,0.019926615059375763,4.1897187941231095e-9,0.000021025742569236172,1019.7162129779283,1019.7162129779283
0.32,1000,16.657258987426758,-0.0008164307801052928,0.12839615974376284,0.2053869515657425,1.9350928933756545e-7,-0.013599499128758907,4.162011624231354e-9,-0.00003060415281197493,1019.7162129779283,-1019.7162129779283
0.33,1000,16.657249450683594,-0.0021091951057314873,0.1284278017194325,0.205388143658638,1.9223077420745033e-7,-0.03513338789343834,4.1345371570855605e-9,-0.000011768113949983672,1019.7162129779283,-1019.7162129779283
0.34,1000,16.657245635986328,-0.00484090531244874,0.12846999507231352,0.20538561046123505,1.9095229300325182e-7,-0.0806361511349678,4.106988527041722e-9,-0.000005093234989317352,1019.7162129779283,-1019.7162129779283
0.35,1000,16.657243728637695,-0.0064236377365887165,0.1284532319972277,0.2053873986005783,1.8967379483609497e-7,-0.10700009763240814,4.079526494393804e-9,-0.000003812638027511639,1019.7162129779283,-1019.7162129779283
0.36,1000,16.657245635986328,-0.008107727393507957,0.12846681020960685,0.2053949236869812,1.8839529666893816e-7,-0.1350524127483368,4.052176816315978e-9,-0.000003000447534873274,1019.7162129779283,-951.2367051511284
0.37,1000,16.657249450683594,-0.007202795706689358,0.12848758475298735,0.2054024040699005,1.8711679850178131e-7,-0.11997876316308975,4.024824029613683e-9,-0.0000033546136535278492,1019.7162129779283,-1019.7162129779283
0.38,1000,16.657245635986328,-0.006258313078433275,0.12850153980026693,0.20540215075016022,1.858383003346245e-7,-0.10424625873565674,3.997319364401619e-9,-0.000003834496808963195,1019.7162129779283,-1019.7162129779283
0.39,1000,16.657257080078125,-0.005308155436068773,0.1285086753514456,0.20539125800132751,1.8455980216746765e-7,-0.08841931074857712,3.969608641796185e-9,-0.000004489526617135198,1019.7162129779283,-1019.7162129779283
0.4,1000,16.65726089477539,-0.005831891670823097,0.1285092223698494,0.20540642738342285,1.8328130400031084e-7,-0.09714334458112717,3.942401072265511e-9,-0.000004058333757939181,1019.7162129779283,-1019.7162129779283
0.41,1000,16.657258987426758,-0.00740561168640852,0.12851657672838962,0.20539134740829468,1.8200280583315402e-7,-0.12335719168186188,3.914613078137563e-9,-0.0000031733968341995933,1019.7162129779283,-1019.7162129779283
0.42,1000,16.65726089477539,-0.006358095444738865,0.1285164065448862,0.20539641380310059,1.8072430766599718e-7,-0.10590845346450806,3.887210553443765e-9,-0.0000036703497130474716,1019.7162129779283,-1019.7162129779283
0.43,1000,16.657268524169922,-0.0058387271128594875,0.128496373515342,0.2053784877061844,1.7944580949884036e-7,-0.09725724905729294,3.8593741535919435e-9,-0.0000039682124253204165,1019.7162129779283,-1019.7162129779283
0.44,1000,16.65727996826172,-0.004125242121517658,0.12850329025915913,0.20538237690925598,1.7816731133168352e-7,-0.06871531158685684,3.831949868526863e-9,-0.000005576558947950616,1019.7162129779283,-1019.7162129779283
0.45,1000,16.657283782958984,-0.0008436944335699081,0.12851949415987662,0.2053786665201187,1.76888830127485e-7,-0.01405365765094757,3.80438391900384e-9,-0.00002707041915073205,1019.7162129779283,-1019.7162129779283
0.46,1000,16.657285690307617,0.00036170368548482656,0.12849876824035425,0.2054005116224289,1.7561033196032816e-7,0.006025001406669617,3.777288704043258e-9,0.0000626935729997058,1019.7162129779283,1019.7162129779283
0.47,1000,16.65727996826172,0.0020506856963038445,0.12846442764055913,0.20540624856948853,1.7433183379317135e-7,0.034158844500780106,3.749893728866027e-9,0.000010977812081591765,1019.7162129779283,1019.7162129779283
0.48,1000,16.65728759765625,0.0017624208703637123,0.12844824805177069,0.20541256666183472,1.730533356260145e-7,0.029357152059674263,3.7225076354729936e-9,0.000012680071392878745,1019.7162129779283,1019.7162129779283
0.49,1000,16.657297134399414,0.0017221862217411399,0.12846893750339947,0.20542028546333313,1.7177483745885768e-7,0.028686966747045517,3.695145078808082e-9,0.00001288091908691058,1019.7162129779283,1019.7162129779283
0.5,1000,16.657299041748047,-0.0016573959728702903,0.1284593464473859,0.20542599260807037,1.7049633929170087e-7,-0.027607740834355354,3.667744552515728e-9,-0.000013285203692703362,1019.7162129779283,-1019.7162129779283
0.51,1000,16.657304763793945,-0.003838833887130022,0.1284676246592303,0.20542830228805542,1.6921784112454402e-7,-0.06394462287425995,3.6402820757786003e-9,-0.000005692866622553083,1019.7162129779283,-1019.7162129779283
0.52,1000,16.657312393188477,-0.007076122798025608,0.12848642993635706,0.20542249083518982,1.679393599203455e-7,-0.11786919087171555,3.6126768243605056e-9,-0.000003064988263190571,1019.7162129779283,-1019.7162129779283
0.53,1000,16.657316207885742,-0.008788722567260265,0.1284942948454075,0.20544598996639252,1.6666086175318867e-7,-0.14639653265476227,3.585584051890578e-9,-0.00000244922748748877,1019.7162129779283,-877.714028008149
0.54,1000,16.657316207885742,-0.010034682229161263,0.12847072443018528,0.20545044541358948,1.6538236358603185e-7,-0.16715086996555328,3.5581553259333987e-9,-0.0000021287087648147462,1019.7162129779283,-768.5914417686627
0.55,1000,16.657312393188477,-0.008094124495983124,0.1285010657176503,0.20543868839740753,1.64103865418875e-7,-0.13482636213302612,3.530446823774014e-9,-0.000002618513761376562,1019.7162129779283,-953.0855787321694
0.56,1000,16.657312393188477,-0.009686270728707314,0.12850153980026693,0.20546072721481323,1.628253672517182e-7,-0.16134724020957947,3.5033176359888785e-9,-0.0000021712907027904293,1019.7162129779283,-796.4285032929316
0.57,1000,16.657320022583008,-0.005417861044406891,0.12851645516874433,0.2054797112941742,1.6154686908456138e-7,-0.09024704247713089,3.4761307166064626e-9,-0.0000038517946165939065,1019.7162129779283,-1019.7162129779283
0.58,1000,16.65732765197754,-0.005814770236611366,0.1284892258081988,0.20548400282859802,1.6026837091740453e-7,-0.09685853123664856,3.4486924427312715e-9,-0.0000035605459913767845,1019.7162129779283,-1019.7162129779283
0.59,1000,16.657325744628906,-0.005551398731768131,0.12850388590142106,0.20546552538871765,1.5898987275024772e-7,-0.09247145801782608,3.420873806447844e-9,-0.000003699383555044733,1019.7162129779283,-1019.7162129779283
0.6,1000,16.657331466674805,-0.006427126936614513,0.1285360262716364,0.20547452569007874,1.5771137458309087e-7,-0.10705878585577011,3.3935139143181914e-9,-0.000003169767026633963,1019.7162129779283,-1019.7162129779283
0.61,1000,16.657333374023438,-0.009214702993631363,0.1285609581548859,0.20546594262123108,1.5643287641593406e-7,-0.15349237620830536,3.365863365800692e-9,-0.000002192853720828225,1019.7162129779283,-837.572310196507
0.62,1000,16.65734100341797,-0.012046623043715954,0.12856255058623925,0.20545274019241333,1.551543782487772e-7,-0.2006647139787674,3.338140430741987e-9,-0.0000016635413047083603,1019.7162129779283,-640.6834169365363
0.63,1000,16.6573486328125,-0.013954130932688713,0.12856642833892407,0.20543840527534485,1.538758800816204e-7,-0.2324388176202774,3.310402618694752e-9,-0.0000014242038659517675,1019.7162129779283,-553.119433789677
0.64,1000,16.6573486328125,-0.014885088428854942,0.12856340150375628,0.2054428905248642,1.5259739887742186e-7,-0.2479461133480072,3.2829696738900793e-9,-0.000001324065834751309,1019.7162129779283,-518.5134936007978
0.65,1000,16.657360076904297,-0.015271458774805069,0.1285226425546897,0.20544825494289398,1.5131888374730673e-7,-0.2543821930885315,3.2555487194940724e-9,-0.000001279786410179895,1019.7162129779283,-505.2344151967601
0.66,1000,16.657365798950195,-0.014616548083722591,0.12852290998590934,0.20543697476387024,1.5004038558014992e-7,-0.24347318708896637,3.227865308375044e-9,-0.0000013257579922765217,1019.7162129779283,-527.8729541781657
0.67,1000,16.657367706298828,-0.012414779514074326,0.12854821870405925,0.20544889569282532,1.4876190437595138e-7,-0.2067975401878357,3.2005467165419077e-9,-0.0000015476715020668053,1019.7162129779283,-621.6138691409188
0.68,1000,16.657373428344727,-0.011807605624198914,0.12856009508140434,0.20546436309814453,1.4748340620879456e-7,-0.19668368995189667,3.173279194967904e-9,-0.000001613392086596832,1019.7162129779283,-653.6388063170892
0.69,1000,16.657384872436523,-0.011846436187624931,0.1285776604501491,0.205465629696846,1.4620492500459602e-7,-0.19733065366744995,3.145790516967395e-9,-0.0000015941722608658893,1019.7162129779283,-651.5848373025108
0.7,1000,16.657394409179688,-0.011148324236273766,0.12859651435113398,0.20546725392341614,1.449264268374392e-7,-0.18570204079151154,3.1183067239481943e-9,-0.0000016791990020692538,1019.7162129779283,-692.4884423469881
0.71,1000,16.65739631652832,-0.011074752546846867,0.1285882482952541,0.2054729461669922,1.4364791170732406e-7,-0.18447653949260712,3.0908831050169283e-9,-0.0000016754883702674306,1019.7162129779283,-697.0439143662541
0.72,1000,16.657394409179688,-0.010707959532737732,0.12859911572754323,0.20548856258392334,1.4236943050312555e-7,-0.17836670577526093,3.0636067016587276e-9,-0.0000017175889155396362,1019.7162129779283,-720.9816342126879
0.73,1000,16.657400131225586,-0.01210484467446804,0.12859047283676292,0.20547990500926971,1.4109092385448955e-7,-0.2016352415084839,3.0359670333268696e-9,-0.0000015056727420414973,1019.7162129779283,-637.7380753549569
0.74,1000,16.65740203857422,-0.011107496917247772,0.12859326870860466,0.2054859697818756,1.3981242568733273e-7,-0.1850220412015915,3.008545412797048e-9,-0.0000016260470303564034,1019.7162129779283,-695.015959115768
0.75,1000,16.65740203857422,-0.009828084148466587,0.12859010815782707,0.20550701022148132,1.3853393600165507e-7,-0.163710355758667,2.9813393975786084e-9,-0.0000018211061103556858,1019.7162129779283,-785.4732563160218
0.76,1000,16.657400131225586,-0.007459019776433706,0.12860383224178057,0.20551107823848724,1.3725542935301907e-7,-0.12424787878990173,2.9538835821796283e-9,-0.000002377411689735709,1019.7162129779283,-1019.7162129779283
0.77,1000,16.65740203857422,-0.0063378335908055305,0.12861158774715023,0.20552480220794678,1.359769396673414e-7,-0.10557184368371964,2.926564546257282e-9,-0.0000027721069884023564,1019.7162129779283,-1019.7162129779283
0.78,1000,16.657400131225586,-0.003768692724406719,0.128621251738951,0.20551854372024536,1.3469844150018457e-7,-0.06277662515640259,2.898959960973002e-9,-0.000004617897175762664,1019.7162129779283,-1019.7162129779283
0.79,1000,16.657405853271484,-0.005243967287242413,0.12859642925938225,0.20551225543022156,1.3341994333302775e-7,-0.08735089004039764,2.871356263867142e-9,-0.0000032871515287524744,1019.7162129779283,-1019.7162129779283
0.8,1000,16.657400131225586,-0.008984637446701527,0.12858869806594167,0.2055167704820633,1.3214145364735006e-7,-0.14966070652008057,2.8439042232264455e-9,-0.0000019002344586738218,1019.7162129779283,-859.2014665072618
0.81,1000,16.657400131225586,-0.011477502062916756,0.12861281549956768,0.205512136220932,1.3086295548019324e-7,-0.1911853402853012,2.816325395116337e-9,-0.0000014730864528189613,1019.7162129779283,-672.7127302599373
0.82,1000,16.657400131225586,-0.013533491641283035,0.1286147239859988,0.20552827417850494,1.2958445731303643e-7,-0.22543278336524963,2.789029451832903e-9,-0.0000012371889290818672,1019.7162129779283,-570.5236144447871
0.83,1000,16.657400131225586,-0.013689805753529072,0.1286034675628447,0.20552605390548706,1.2830595914587958e-7,-0.228036567568779,2.7614828201905084e-9,-0.0000012109824254480372,1019.7162129779283,-563.9598312137146
0.84,1000,16.65740203857422,-0.014904061332345009,0.12863173018037521,0.20554836094379425,1.2702746097872277e-7,-0.2482629418373108,2.7342628161619587e-9,-0.0000011013575829110778,1019.7162129779283,-518.1269825526258
0.85,1000,16.657407760620117,-0.015786126255989075,0.1286067618292321,0.2055501639842987,1.2574897129304507e-7,-0.2629559338092804,2.706767032734092e-9,-0.0000010293614849388177,1019.7162129779283,-489.0810346678518
0.86,1000,16.657400131225586,-0.017518315464258194,0.12859605242448185,0.2055416703224182,1.2447047312588826e-7,-0.2918095886707306,2.679136468231036e-9,-9.181111870759651e-7,1019.7162129779283,-440.6847848306927
0.87,1000,16.657400131225586,-0.020652085542678833,0.12856884737586538,0.2055346816778183,1.2319197495873141e-7,-0.34401005506515503,2.6515276640992624e-9,-7.707703808534916e-7,1019.7162129779283,-373.73573725005457
0.88,1000,16.657400131225586,-0.022912105545401573,0.12855811365918607,0.20551489293575287,1.219134767915746e-7,-0.38165611028671265,2.6237572114951035e-9,-6.874663061040565e-7,1019.7162129779283,-336.84279820657116
0.89,1000,16.657400131225586,-0.023405903950333595,0.12853882214347814,0.20551246404647827,1.2063497862441775e-7,-0.38988152146339417,2.596211245986524e-9,-6.658974704976117e-7,1019.7162129779283,-329.68687363134967
0.9,1000,16.657398223876953,-0.024602234363555908,0.12852878131677697,0.20550476014614105,1.193564889387401e-7,-0.4098092019557953,2.568600443453306e-9,-6.26779605994443e-7,1019.7162129779283,-313.6307894425335
0.91,1000,16.657400131225586,-0.024681750684976578,0.1285149964530008,0.2055102288722992,1.1807799077158326e-7,-0.4111337959766388,2.5411541759723377e-9,-6.180844724923418e-7,1019.7162129779283,-312.58678658490334
0.92,1000,16.65740394592285,-0.026167064905166626,0.12851801113220407,0.2055136263370514,1.1679949260442643e-7,-0.4358753561973572,2.5136812631387784e-9,-5.766972677179183e-7,1019.7162129779283,-294.85038341920875
0.93,1000,16.65740203857422,-0.02756582573056221,0.12852444163744003,0.2055148184299469,1.1552100291874875e-7,-0.4591750502586365,2.4861808167742083e-9,-5.414451109686524e-7,1019.7162129779283,-279.90292319546035
0.94,1000,16.657400131225586,-0.027304325252771378,0.12850511365383852,0.20552681386470795,1.1424249627011278e-7,-0.45481908321380615,2.45880893423589e-9,-5.406125325180255e-7,1019.7162129779283,-282.5411564891728
0.95,1000,16.65740394592285,-0.026289045810699463,0.12848215103684277,0.20551800727844238,1.129640065844351e-7,-0.43790724873542786,2.4311881396954504e-9,-5.55183365946732e-7,1019.7162129779283,-293.4003713463016
0.96,1000,16.657398223876953,-0.027981823310256004,0.12846584988840903,0.20552758872509003,1.1168550841727827e-7,-0.4661043882369995,2.4037847268232326e-9,-5.157180904546976e-7,1019.7162129779283,-275.6160493684327
0.97,1000,16.65739631652832,-0.026644960045814514,0.1284267198385894,0.20551104843616486,1.1040701025012144e-7,-0.44383564591407776,2.3760766687530577e-9,-5.353505638794331e-7,1019.7162129779283,-289.35647093828464
0.98,1000,16.657398223876953,-0.027672145515680313,0.12842698726980903,0.20550274848937988,1.0912852056444377e-7,-0.4609459340572357,2.3484674205320744e-9,-5.094886734724469e-7,1019.7162129779283,-278.61616572618095
0.99,1000,16.657398223876953,-0.02999080903828144,0.12841919529654577,0.20548498630523682,1.0785001391580778e-7,-0.4995688498020172,2.3207529231683566e-9,-4.6455115310095607e-7,1019.7162129779283,-257.06004245031795
1,1000,16.65740203857422,-0.02958860993385315,0.1284174569936181,0.2054651826620102,1.0657151574865095e-7,-0.49286937713623047,2.2930208842808497e-9,-4.652390472870138e-7,1019.7162129779283,-260.5507006006796
1.01,1000,16.657400131225586,-0.02717101387679577,0.1284034533224804,0.20545212924480438,1.0529302606297328e-7,-0.4525984525680542,2.265368559406511e-9,-5.005250436340702e-7,1019.7162129779283,-283.7028047715171
1.02,1000,16.657400131225586,-0.025915756821632385,0.1284287620406303,0.20544281601905823,1.0401452789581645e-7,-0.43168914318084717,2.2377604214085522e-9,-5.183731222047072e-7,1019.7162129779283,-297.50288781527854
1.03,1000,16.657400131225586,-0.02421550080180168,0.12844060195008178,0.20544782280921936,1.0273603821013877e-7,-0.403367280960083,2.2103088248570657e-9,-5.479643405692514e-7,1019.7162129779283,-318.42096882493024
1.04,1000,16.657400131225586,-0.02360684983432293,0.12845886020880473,0.20544177293777466,1.0145754004298195e-7,-0.3932287395000458,2.1827384344419443e-9,-5.550810922017035e-7,1019.7162129779283,-326.67720268548146
1.05,1000,16.657398223876953,-0.02217964641749859,0.12844836961141598,0.20543108880519867,1.0017903339434597e-7,-0.3694551885128021,2.155120748525974e-9,-5.833240113162219e-7,1019.7162129779283,-347.66967819805217
1.06,1000,16.657400131225586,-0.02176639623939991,0.12845176112551965,0.20542874932289124,9.890054370866829e-8,-0.3625715672969818,2.127592768630393e-9,-5.868062924463402e-7,1019.7162129779283,-354.2797513420521
1.07,1000,16.65740203857422,-0.02133791707456112,0.128486198973031,0.2054499238729477,9.762204554151146e-8,-0.35543426871299744,2.100305707131156e-9,-5.909125633252188e-7,1019.7162129779283,-361.4907424365911
1.08,1000,16.657400131225586,-0.02297462709248066,0.12849648291902277,0.20546840131282806,9.634355585583378e-8,-0.38269755244255066,2.07298578303039e-9,-5.41677325216483e-7,1019.7162129779283,-335.7650990152659
1.09,1000,16.657407760620117,-0.021391447633504868,0.12848144599090008,0.205478698015213,9.506505768867695e-8,-0.35632607340812683,2.045579483578308e-9,-5.740751429783586e-7,1019.7162129779283,-360.57267537148397
1.1,1000,16.65740394592285,-0.021419700235128403,0.12848815608332023,0.20547232031822205,9.378655104004097e-8,-0.35679659247398376,2.0180062065833226e-9,-5.655901080814374e-7,1019.7162129779283,-360.11597578412
1.11,1000,16.657398223876953,-0.021347766742110252,0.12848275883506924,0.20547614991664886,9.25080613543633e-8,-0.35559824109077454,1.990534181928183e-9,-5.597705410309572e-7,1019.7162129779283,-361.31438370320075
1.12,1000,16.657398223876953,-0.02189546450972557,0.1284676125032658,0.20547175407409668,9.122957166868562e-8,-0.36472147703170776,1.9629822212152703e-9,-5.382140511045463e-7,1019.7162129779283,-352.23485067701245
1.13,1000,16.657400131225586,-0.02412237785756588,0.12847978062375956,0.2054690718650818,8.99510565385705e-8,-0.40181609988212585,1.935447357936937e-9,-4.816749221703276e-7,1019.7162129779283,-319.74771941751084
1.14,1000,16.657398223876953,-0.023728258907794952,0.12846909553093835,0.2054503858089447,8.867257533437197e-8,-0.39525106549263,1.9077650570409332e-9,-4.82671724810757e-7,1019.7162129779283,-325.03162545522764
1.15,1000,16.657398223876953,-0.021982695907354355,0.12845122626308036,0.20544639229774475,8.739407716721514e-8,-0.36617451906204224,1.8802219781122176e-9,-5.134769942571893e-7,1019.7162129779283,-350.7923753021134
1.16,1000,16.657400131225586,-0.021453753113746643,0.12845808222707486,0.20544104278087616,8.611557900005831e-8,-0.357363760471344,1.8526677969532557e-9,-5.184263240920473e-7,1019.7162129779283,-359.4602830574122
1.17,1000,16.65740203857422,-0.019313255324959755,0.128473520302027,0.20544640719890594,8.483708083290148e-8,-0.32170864939689636,1.8252102051974362e-9,-5.673488345792066e-7,1019.7162129779283,-399.3474306598826
1.18,1000,16.657407760620117,-0.020643286406993866,0.12848853291822063,0.20544379949569702,8.355858266574465e-8,-0.3438636362552643,1.7976813371234357e-9,-5.227890120806933e-7,1019.7162129779283,-373.6612941232774
1.19,1000,16.65740966796875,-0.018904276192188263,0.12850756915867342,0.2054423987865448,8.295404827632952e-8,-0.31489628553390503,1.7846631950035885e-9,-5.66746338748203e-7,1019.7162129779283,-408.0948870470608
1.2,1000,16.657407760620117,-0.019447840750217438,0.1285173182422259,0.20542332530021667,8.249382625466133e-8,-0.3239506185054779,1.7745973579508245e-9,-5.477987397028983e-7,1019.7162129779283,-396.71884920200637
1.21,1000,16.657400131225586,-0.020588701590895653,0.12852066113247143,0.20543071627616882,8.203360423299313e-8,-0.34295424818992615,1.7647605599080407e-9,-5.145760706426472e-7,1019.7162129779283,-374.7458006547191
1.22,1000,16.657398223876953,-0.022406160831451416,0.12850002030470078,0.20541465282440186,8.157338221132493e-8,-0.3732283413410187,1.7547227004754973e-9,-4.701472100521187e-7,1019.7162129779283,-344.2933104261945
1.23,1000,16.657400131225586,-0.022423647344112396,0.12851463177406494,0.20540936291217804,8.111315170817759e-8,-0.3735196590423584,1.744777766710115e-9,-4.671180331428104e-7,1019.7162129779283,-344.0639030635985
1.24,1000,16.657407760620117,-0.019976984709501266,0.12852507374759556,0.2054203301668167,8.065292968650939e-8,-0.33276477456092834,1.7349708336666936e-9,-5.213805387427328e-7,1019.7162129779283,-386.2340137404495
1.25,1000,16.657407760620117,-0.018531188368797302,0.12851858246253695,0.20542331039905548,8.01927076648412e-8,-0.30868154764175415,1.7250958439518627e-9,-5.588594031991079e-7,1019.7162129779283,-416.3468420080977
1.26,1000,16.657405853271484,-0.016298072412610054,0.12849701778146205,0.20542393624782562,7.973247716169385e-8,-0.2714836001396179,1.7152006481779836e-9,-6.317879552852901e-7,1019.7162129779283,-473.31411656325747
1.27,1000,16.657413482666016,-0.013089633546769619,0.12848024255041168,0.20541608333587646,7.927225514002566e-8,-0.21803943812847137,1.7052351752866457e-9,-7.820764480470643e-7,1019.7162129779283,-589.2523089950045
