Time (s),Powertrain1 - ESC throttle (μs),Powertrain1 - voltage (V),Powertrain1 - current (A),Powertrain1 - force Fz (thrust) (kgf),Powertrain1 - torque MZ (torque) (N⋅m),Powertrain1 - rotation speed (rpm),Powertrain1 - electrical power (W),Powertrain1 - mechanical power (W),Powertrain1 - motor & ESC efficiency (%),Powertrain1 - propeller efficiency (gf/W),Powertrain1 - powertrain efficiency (gf/W)
6.08,1000,16.66594696044922,0.011434794403612614,0.1283339333613376,0.20523816347122192,1.6425315660538532e-12,0.19057168066501617,3.53020936864467e-14,1.8524312400854115e-11,1019.7162129779283,673.4155395051605
6.09,1000,16.665943145751953,0.01153470203280449,0.12830709299165702,0.20525304973125458,1.6135291936533009e-12,0.19223669171333313,3.468127613434971e-14,1.80409249280096e-11,1019.7162129779283,667.4433141319394
6.1,1000,16.665943145751953,0.013066980056464672,0.12830384734912773,0.20525866746902466,1.5845273389211536e-12,0.21777354180812836,3.405883905525757e-14,1.563956754900564e-11,1019.7162129779283,589.1617713711905
6.11,1000,16.665935516357422,0.01430522557348013,0.12832772166346318,0.20524412393569946,1.5555249665206013e-12,0.23840996623039246,3.3433074830748616e-14,1.4023354146745076e-11,1019.7162129779283,538.2649423826482
6.12,1000,16.665935516357422,0.017566422000527382,0.12834416868347123,0.20523551106452942,1.5265228529542516e-12,0.29276084899902344,3.280835415083068e-14,1.1206537271508249e-11,1019.7162129779283,438.39251028748276
6.13,1000,16.665939331054688,0.020772099494934082,0.1283296058379652,0.20522980391979218,1.497520739387902e-12,0.3461865484714508,3.2184138302549306e-14,9.296761900893721e-12,1019.7162129779283,370.6949470349914
6.14,1000,16.66594123840332,0.01842348650097847,0.12831292785463105,0.20523478090763092,1.468518625821552e-12,0.30704474449157715,3.1561602967635285e-14,1.0279154101251048e-11,1019.7162129779283,417.89653299014475
6.15,1000,16.665943145751953,0.017197415232658386,0.128330359507766,0.20523491501808167,1.4395165122552023e-12,0.2866111397743225,3.0938305303068736e-14,1.0794522827678454e-11,1019.7162129779283,447.7507552683977
6.16,1000,16.665943145751953,0.01398555003106594,0.12833184253543858,0.20525600016117096,1.41051413985465e-12,0.2330823838710785,3.031809761469377e-14,1.300745942163159e-11,1019.7162129779283,550.5857417909161
6.17,1000,16.66594123840332,0.009307813830673695,0.12830911088176888,0.20527413487434387,1.381512285122503e-12,0.15512347221374512,2.969734443710077e-14,1.9144326965717107e-11,1019.7162129779283,827.1418118963958
6.18,1000,16.665943145751953,0.0056249345652759075,0.128321838176631,0.20527751743793488,1.3525099127219506e-12,0.09374483674764633,2.907437880944955e-14,3.101437834850118e-11,1019.7162129779283,1019.7162129779283
6.19,1000,16.66594696044922,0.006396082695573568,0.12832377097499115,0.2052851915359497,1.3235077991556009e-12,0.10659677535295486,2.845199594046603e-14,2.6691236026943344e-11,1019.7162129779283,1019.7162129779283
6.2,1000,16.66594123840332,0.005976904183626175,0.12833375102186967,0.20527838170528412,1.2945059444234536e-12,0.09961073100566864,2.7827608991529314e-14,2.7936355485869147e-11,1019.7162129779283,1019.7162129779283
6.21,1000,16.665943145751953,0.005854751914739609,0.12835475652857622,0.20528890192508698,1.2655035720229013e-12,0.09757496416568756,2.7205547995065756e-14,2.7881690012332427e-11,1019.7162129779283,1019.7162129779283
6.22,1000,16.66594123840332,0.009534237906336784,0.1283556682259159,0.20529335737228394,1.2365014584565516e-12,0.1588970422744751,2.6582641659720838e-14,1.672947533542385e-11,1019.7162129779283,807.7914126962945
6.23,1000,16.665939331054688,0.0073983874171972275,0.12837502052144648,0.20530448853969574,1.207499344890202e-12,0.12330107390880585,2.5960555252268862e-14,2.1054605812715482e-11,1019.7162129779283,1019.7162129779283
6.24,1000,16.66594123840332,0.008348004892468452,0.12837031616317365,0.20529772341251373,1.178497231323852e-12,0.13912735879421234,2.5336190326188772e-14,1.8210789592878335e-11,1019.7162129779283,922.6820527287687
6.25,1000,16.665945053100586,0.006183675490319729,0.1283543675377113,0.20529036223888397,1.1494951177575023e-12,0.10305679589509964,2.4711796600988475e-14,2.3978814268389714e-11,1019.7162129779283,1019.7162129779283
6.26,1000,16.665939331054688,0.004101075232028961,0.12836258496973305,0.2053154855966568,1.1204930041911526e-12,0.06834827363491058,2.409125856976408e-14,3.524779480876955e-11,1019.7162129779283,1019.7162129779283
6.27,1000,16.665943145751953,0.002797581721097231,0.1284102606626168,0.20531995594501495,1.091490890624803e-12,0.04662433639168739,2.3468206544752235e-14,5.0334671326812686e-11,1019.7162129779283,1019.7162129779283
6.28,1000,16.66594123840332,0.003346259007230401,0.12841210836922523,0.20531828701496124,1.0624885182242506e-12,0.05576855689287186,2.2844439623932906e-14,4.0962938878570665e-11,1019.7162129779283,1019.7162129779283
6.29,1000,16.665943145751953,0.003141376655548811,0.12840100997361,0.2053188979625702,1.0334864046579009e-12,0.052354004234075546,2.2220933589261332e-14,4.244361752250153e-11,1019.7162129779283,1019.7162129779283
6.3,1000,16.665943145751953,0.005190271884202957,0.1284091787817737,0.2053362876176834,1.004484291091551e-12,0.08650077879428864,2.1599191077185942e-14,2.4969937684367338e-11,1019.7162129779283,1019.7162129779283
6.31,1000,16.66594123840332,0.006899126339703798,0.12842069048018287,0.20532287657260895,9.754821775252013e-13,0.11498043686151505,2.09741942645272e-14,1.8241533500731877e-11,1019.7162129779283,1019.7162129779283
6.32,1000,16.665943145751953,0.005463344044983387,0.12840438933174916,0.20531299710273743,9.464800639588516e-13,0.09105177968740463,2.0349631132737453e-14,2.234951454590725e-11,1019.7162129779283,1019.7162129779283
6.33,1000,16.66594123840332,0.0013668389292433858,0.1283980560742294,0.20532386004924774,9.17477950392502e-13,0.02277965657413006,1.9727119514745955e-14,8.659972153442219e-11,1019.7162129779283,1019.7162129779283
6.34,1000,16.66594123840332,0.002218322129920125,0.12839561272535904,0.20534105598926544,8.988533412192663e-13,0.03697042539715767,1.9328282193070007e-14,5.2280391387576897e-11,1019.7162129779283,1019.7162129779283
6.35,1000,16.66594123840332,0.00227062008343637,0.12838662946757193,0.20533910393714905,8.93877383091516e-13,0.03784202039241791,1.9221100337990342e-14,5.079300695320921e-11,1019.7162129779283,1019.7162129779283
6.36,1000,16.665945053100586,0.0018243415979668498,0.12839536960606845,0.20534782111644745,8.889013602552151e-13,0.030404377728700638,1.911491120552486e-14,6.286894290753742e-11,1019.7162129779283,1019.7162129779283
6.37,1000,16.66594123840332,0.0017880279337987304,0.12838585148584206,0.20535215735435486,8.839254021274648e-13,0.029799168929457664,1.900831041504701e-14,6.378805361521855e-11,1019.7162129779283,1019.7162129779283
6.38,1000,16.665937423706055,-0.00027582573238760233,0.1283658063003333,0.2053438127040863,8.789494439997145e-13,-0.004596894606947899,1.8900537330970163e-14,-4.111588240013342e-10,1019.7162129779283,-1019.7162129779283
6.39,1000,16.665943145751953,-0.0002011138858506456,0.12836544162139743,0.20535413920879364,8.739734211634137e-13,-0.003351752646267414,1.8794480335644452e-14,-5.607359195025641e-10,1019.7162129779283,-1019.7162129779283
6.4,1000,16.665939331054688,0.0015163496136665344,0.12839111501848322,0.20535440742969513,8.689974630356633e-13,0.02527139149606228,1.868749838034034e-14,7.394724481184223e-11,1019.7162129779283,1019.7162129779283
6.41,1000,16.665935516357422,-0.0005942605203017592,0.12838810033927994,0.20536185801029205,8.640214401993625e-13,-0.009903907775878906,1.858116355820793e-14,-1.8761446389514713e-10,1019.7162129779283,-1019.7162129779283
6.42,1000,16.665937423706055,0.002847063122317195,0.12836558749297178,0.2053561508655548,8.590454820716122e-13,0.04744897410273552,1.8473641195883468e-14,3.8933700013954464e-11,1019.7162129779283,1019.7162129779283
6.43,1000,16.665943145751953,0.003651786595582962,0.12835337074861988,0.2053631693124771,8.540695239438619e-13,0.060860466212034225,1.8367260633971906e-14,3.01792960196931e-11,1019.7162129779283,1019.7162129779283
6.44,1000,16.665939331054688,0.006020707078278065,0.1283524225833866,0.2053590714931488,8.49093501107561e-13,0.10034073889255524,1.8259883961314373e-14,1.8197876745004032e-11,1019.7162129779283,1019.7162129779283
6.45,1000,16.665935516357422,0.010316767729818821,0.12834904322524748,0.20533375442028046,8.441175429798107e-13,0.17193858325481415,1.8150637039909302e-14,1.055646523429217e-11,1019.7162129779283,746.48193036357
6.46,1000,16.66593360900879,0.013422147370874882,0.12833433450816709,0.20533530414104462,8.391415201435098e-13,0.2236926108598709,1.8043777057349594e-14,8.066326605141519e-12,1019.7162129779283,573.7084285275928
6.47,1000,16.665943145751953,0.0152469826862216,0.12832282280975787,0.2053399384021759,8.341655620157595e-13,0.2541053593158722,1.7937186431267113e-14,7.0589564196092e-12,1019.7162129779283,504.9984922371764
6.48,1000,16.665939331054688,0.014312752522528172,0.12831473909334593,0.2053270936012268,8.291896038880092e-13,0.23853546380996704,1.7829071145879574e-14,7.47439016604047e-12,1019.7162129779283,537.9272983118838
6.49,1000,16.66594123840332,0.015320328995585442,0.1283089163863364,0.20531605184078217,8.242135810517083e-13,0.2553277015686035,1.7721125267081486e-14,6.940541891209406e-12,1019.7162129779283,502.52640666664973
6.5,1000,16.665939331054688,0.017117105424404144,0.12832484069986974,0.20531372725963593,8.19237622923958e-13,0.28527262806892395,1.7613940023870032e-14,6.174423629714057e-12,1019.7162129779283,449.8322940105286
6.51,1000,16.66594123840332,0.015146678313612938,0.12833580537987513,0.20531362295150757,8.14261600087657e-13,0.2524336576461792,1.7506944516038764e-14,6.935265892387549e-12,1019.7162129779283,508.3941879926355
6.52,1000,16.66594123840332,0.012998339720070362,0.12833483290271278,0.2053101360797882,8.092856419599068e-13,0.21662956476211548,1.7399662711071323e-14,8.031989244712545e-12,1019.7162129779283,592.4160689472454
6.53,1000,16.665943145751953,0.011224322021007538,0.12833756799473187,0.20530718564987183,8.043096838321565e-13,0.18706391751766205,1.7292431728080718e-14,9.24412998405677e-12,1019.7162129779283,686.0626536252515
6.54,1000,16.66594123840332,0.011210232973098755,0.12832132762612078,0.20530618727207184,7.993336609958556e-13,0.1868290901184082,1.718536506948188e-14,9.198441704508231e-12,1019.7162129779283,686.8380582906434
6.55,1000,16.66594123840332,0.008627467788755894,0.12833643749003065,0.20530980825424194,7.943577028681053e-13,0.14378486573696136,1.707868465790699e-14,1.1877943019347054e-11,1019.7162129779283,892.5586973958381
6.56,1000,16.665943145751953,0.007927041500806808,0.12830427280788623,0.20530195534229279,7.893816800318044e-13,0.13211162388324738,1.697105048723349e-14,1.284599325784147e-11,1019.7162129779283,971.1808502826965
6.57,1000,16.66594123840332,0.009799983352422714,0.1283153590475369,0.20530349016189575,7.844057219040542e-13,0.1633259505033493,1.6864198975003256e-14,1.0325486803465858e-11,1019.7162129779283,785.6397444062144
6.58,1000,16.66594123840332,0.012904401868581772,0.12832966661778786,0.20530641078948975,7.794297637763038e-13,0.21506400406360626,1.6757457577056163e-14,7.7918465950233e-12,1019.7162129779283,596.7045473615909
6.59,1000,16.66594123840332,0.014906982891261578,0.1283205496443909,0.20530523359775543,7.74453740940003e-13,0.24843889474868774,1.6650379059996064e-14,6.702001827856366e-12,1019.7162129779283,516.5074677103227
6.6,1000,16.665943145751953,0.016859864816069603,0.12832205698399254,0.20531153678894043,7.694777828122527e-13,0.2809855341911316,1.6543905324460303e-14,5.887814107791156e-12,1019.7162129779283,456.68563231668793
6.61,1000,16.665943145751953,0.020078841596841812,0.12833066340687924,0.2053035944700241,7.645017599759517e-13,0.33463284373283386,1.643628470631396e-14,4.9117367074622e-12,1019.7162129779283,383.4969038312561
6.62,1000,16.665945053100586,0.020494835451245308,0.12835397854684635,0.20529741048812866,7.595258018482015e-13,0.3415657877922058,1.6328813165966335e-14,4.780576366085303e-12,1019.7162129779283,375.7811241536754
6.63,1000,16.665945053100586,0.01603943295776844,0.12834758450950395,0.2052924484014511,7.545498437204512e-13,0.26731231808662415,1.6221444963638275e-14,6.068349354916222e-12,1019.7162129779283,480.14090624288497
6.64,1000,16.665943145751953,0.014723328873515129,0.12831348702899942,0.20528264343738556,7.495738208841503e-13,0.24537816643714905,1.611369898461574e-14,6.566883809736718e-12,1019.7162129779283,522.9213922106787
6.65,1000,16.665943145751953,0.013142619282007217,0.12831016845068294,0.205287367105484,7.445978627564e-13,0.21903415024280548,1.600709819413789e-14,7.30803763858423e-12,1019.7162129779283,585.7998205732646
6.66,1000,16.665943145751953,0.010189911350607872,0.12829838932105408,0.2052750438451767,7.39621839920099e-13,0.169824481010437,1.5899170950064642e-14,9.362119640730221e-12,1019.7162129779283,755.4764202619116
6.67,1000,16.665943145751953,0.009008929133415222,0.12828926019169262,0.2052699476480484,7.346458817923488e-13,0.15014229714870453,1.5791814606197843e-14,1.0517898807764145e-11,1019.7162129779283,854.4512073123791
6.68,1000,16.665945053100586,0.009169958531856537,0.12829093771479766,0.2052774876356125,7.296699236645985e-13,0.15282602608203888,1.5685428962088598e-14,1.0263584958054156e-11,1019.7162129779283,839.457359927987
