P,Q,R,Phi,The,Psi,U,V,W,X,Y,Z,RPM1,RPM2,RPM3,RPM4,RPM5,RPM6,THR1,THR2,THR3,THR4,THR5,THR6,Phi_sp,The_sp,Psi_sp,Alt_sp,X_sp,Y_sp,Ax,Ay,Az,M1 Status,M2 Status,M3 Status,M4 Status,M5 Status,M6 Status
2.34646359705785e-06,-0.000111991274223524,-6.12238643940436e-07,8.93569032155651e-06,0.000230278235534233,-1.88158043926019e-06,1.9956106843728,7.5555531575822e-05,-0.00662573027482702,12.78943449591,-7.2072742292952e-06,3.00483942715621,3354.88216495126,3354.88269754703,3354.88216399059,3354.88343547605,3354.88290288029,3354.88343643672,29.5180453309747,29.5180519401745,29.5180453190533,29.5180610974394,29.5180544882395,29.5180611093607,8.89915701865477e-06,0.00117820265930001,0,3,20,0,5.49601364469585e-06,1.45252289562078e-07,9.81254903258041,1,1,1,1,1,1
2.18610864528519e-06,-0.000111674960711052,-5.84417428548787e-07,8.95835344673825e-06,0.000229159898244478,-1.88757335652081e-06,1.99563321239025,7.4689605371815e-05,-0.00660211725522489,12.8093906997665,-6.49306394244488e-06,3.00476870335948,3354.88743533182,3354.88795454482,3354.88743550592,3354.88869846905,3354.88817925606,3354.88869829495,29.5181107332947,29.5181171764223,29.5181107354552,29.5181264080842,29.5181199649566,29.5181264059237,8.82033440700747e-06,0.00117209186064073,0,3,20,0,5.48049752793593e-06,1.36974718405856e-07,9.812583906408,1,1,1,1,1,1
2.02404609426184e-06,-0.000111357630806774,-5.57031132006337e-07,8.97940444192372e-06,0.000228044729032164,-1.89329023841491e-06,1.99565563090163,7.38209952878904e-05,-0.0065781545695085,12.8293471284887,-5.78764442335541e-06,3.00469823968107,3354.89261609957,3354.89312230247,3354.89261778481,3354.89387247191,3354.89336626901,3354.89387078667,29.5181750235725,29.5181813052525,29.5181750444854,29.5181906144136,29.5181843327336,29.5181905935008,8.7402107703085e-06,0.00116601299767218,0,3,20,0,5.46493447590958e-06,1.28619064030517e-07,9.81261824472696,1,1,1,1,1,1
1.86039903293632e-06,-0.000111039106872358,-5.30072646533291e-07,8.99882684552118e-06,0.000226932738958386,-1.89873539648358e-06,1.99567794021857,7.29498689250892e-05,-0.00655384752722632,12.8493037809832,-5.09103635699453e-06,3.00462803952846,3354.89770766661,3354.89820122735,3354.89771122545,3354.89895786958,3354.89846430885,3354.89895431075,29.5182382069221,29.5182443317203,29.5182382510852,29.518253721205,29.5182475964069,29.5182536770419,8.65883318720893e-06,0.00115996596069175,0,3,20,0,5.44931564046844e-06,1.20191284355643e-07,9.81265204966284,1,1,1,1,1,1
1.69528972552072e-06,-0.000110719221867684,-5.03534950009611e-07,9.01660542279866e-06,0.000225823940807461,-1.90391307159897e-06,1.99570014065385,7.2076395287467e-05,-0.00652920141309675,12.8692606561595,-4.40325882994468e-06,3.00455810625594,3354.90271044853,3354.90319173016,3354.9027162297,3354.90395505101,3354.90347376937,3354.90394926983,29.5183002885005,29.5183062609223,29.5183003602415,29.5183157332846,29.5183097608628,29.5183156615437,8.57624877918108e-06,0.00115395063788771,0,3,20,0,5.43363268964286e-06,1.11697296354771e-07,9.81268532336543,1,1,1,1,1,1
1.52883954713573e-06,-0.000110397819134527,-4.77411107118046e-07,9.03272615731282e-06,0.000224718348982023,-1.90882743482921e-06,1.99572223252162,7.12007446640443e-05,-0.00650422148697681,12.8892177529303,-3.7243293154373e-06,3.0044884431648,3354.90762486422,3354.90809422489,3354.90763320294,3354.90886440895,3354.90839504828,3354.90885607023,29.5183612735062,29.5183670979958,29.5183613769848,29.5183766555265,29.5183708310369,29.5183765520479,8.49250468171447e-06,0.00114796691538682,0,3,20,0,5.41787783540351e-06,1.03142972907177e-07,9.81271806800838,1,1,1,1,1,1
1.36116892089688e-06,-0.000110074752176763,-4.5169427037822e-07,9.04717624170119e-06,0.000223615979400304,-1.91348258831404e-06,1.99574421613749,7.03230885116593e-05,-0.00647891298383058,12.9091750702116,-3.05426365958282e-06,3.00441905350353,3354.91245133578,3354.91290912859,3354.91246255393,3354.91368633988,3354.91322854707,3354.91367512174,29.5184211671769,29.5184268481162,29.5184213063875,29.5184364928507,29.5184308119114,29.5184363536401,8.40764801604018e-06,0.00114201467731893,0,3,20,0,5.40204370673251e-06,9.45341398001149e-08,9.81275028578872,1,1,1,1,1,1
1.19239725764021e-06,-0.000109749884437257,-4.26377681134022e-07,9.059944067859e-06,0.000222516849395622,-1.91788256615079e-06,1.99576609181871,6.94435993387823e-05,-0.00645328111369699,12.9291326069222,-2.39307606878742e-06,3.00434994046808,3354.91719028855,3354.91763686152,3354.91720469487,3354.91842124404,3354.91797467108,3354.91840683773,29.5184799747909,29.5184855164986,29.5184801535649,29.5184952502239,29.5184897085163,29.51849507145,8.32172586139261e-06,0.00113609380585078,0,3,20,0,5.38612353397127e-06,8.58765728208499e-08,9.81278197892656,1,1,1,1,1,1
1.02264289669963e-06,-0.000109423089072431,-4.01454670394699e-07,9.07101921651766e-06,0.000221420977618119,-1.9220313352892e-06,1.99578785988429,6.85624505903478e-05,-0.00642733106165746,12.9490903619843,-1.7407790983469e-06,3.00428110720204,3354.92184215093,3354.92227784688,3354.92186004124,3354.92306952527,3354.92263382931,3354.92305163495,29.5185377016645,29.5185431083948,29.5185379236727,29.5185529326574,29.5185475259271,29.5185527106492,8.2347852278021e-06,0.00113020418125908,0,3,20,0,5.37011095547591e-06,7.71759949876462e-08,9.81281314966457,1,1,1,1,1,1
8.52023048466573e-07,-0.000109094248724272,-3.76918659722635e-07,9.08039244624096e-06,0.00022032838393876,-1.9259327964351e-06,1.99580952065512,6.76798165336627e-05,-0.00640106798780307,12.9690483343234,-1.09738364220744e-06,3.00421255679689,3354.92640735437,3354.92683251091,3354.92642901178,3354.92763159097,3354.92720643443,3354.92760993355,29.5185943531516,29.518599629094,29.5185946219074,29.5186095452071,29.5186042692647,29.5186092764513,8.14687302943336e-06,0.00112434568197727,0,3,20,0,5.35400009296118e-06,6.84380736181117e-08,9.81284380026768,1,1,1,1,1,1
