P,Q,R,Phi,The,Psi,U,V,W,X,Y,Z,RPM1,RPM2,RPM3,RPM4,RPM5,RPM6,THR1,THR2,THR3,THR4,THR5,THR6,Phi_sp,The_sp,Psi_sp,Alt_sp,X_sp,Y_sp,Ax,Ay,Az,M1 Status,M2 Status,M3 Status,M4 Status,M5 Status,M6 Status
-3.89556039054852e-17,-4.93166901889942e-36,1.16998437710939e-70,-2.43472524409283e-19,-2.65077209765844e-37,-1.41085293905943e-55,-1.29769859025332e-37,-3.68317883336077e-19,0.0899844629637594,-4.19938036212807e-39,-1.53850930135963e-20,3.00165333070255,3285.40435935769,3285.40435935769,3285.40435935769,3285.40435935769,3285.40435935769,3285.40435935769,28.6558666653144,28.6558666653144,28.6558666653144,28.6558666653144,28.6558666653144,28.6558666653144,-3.2792928721373e-19,2.96318182366756e-37,0,3,0,0,-3.77846418005429e-37,-9.345097154094e-19,10.8377421667143,0.999945006333292,0.999945006333292,0.999945006333292,0.999945006333292,0.999945006333292,0.999945006333292
-3.89556039054852e-17,-1.10962552925237e-35,1.42998090535593e-70,-5.35639553700422e-19,-3.57546003870208e-37,-9.72587983521819e-56,-1.50265359928587e-37,-3.57642600324069e-19,0.0984427311274993,-5.89184585463548e-39,-1.86735777816587e-20,3.00259692705693,3277.24743639604,3277.24743639604,3277.24743639604,3277.24743639604,3277.24743639604,3277.24743639604,28.554644053361,28.554644053361,28.554644053361,28.554644053361,28.554644053361,28.554644053361,-1.36683468737559e-20,2.54925314883188e-37,0,3,0,0,3.65630531357169e-37,-3.52199679423324e-19,10.655826816374,0.999979377374984,0.999979377374984,0.999979377374984,0.999979377374984,0.999979377374984,0.999979377374984
-3.89556039054852e-17,-2.46583450944971e-36,1.16998437710939e-70,-1.02258460251899e-18,-4.50014797974572e-37,-3.06185105923536e-56,-1.8043343780313e-37,-3.30896863042179e-19,0.105256694232235,-7.95916777956878e-39,-2.13492064355369e-20,3.00361674051565,3270.41085666569,3270.41085666569,3270.41085666569,3270.41085666569,3270.41085666569,3270.41085666569,28.4698061236187,28.4698061236187,28.4698061236187,28.4698061236187,28.4698061236187,28.4698061236187,1.54738630586036e-19,3.61966412531894e-37,0,3,0,0,1.13829179168781e-36,-3.25664313361051e-18,10.4913963104735,0.999992266515619,0.999992266515619,0.999992266515619,0.999992266515619,0.999992266515619,0.999992266515619
-9.73890097637131e-18,-1.60279243114231e-35,1.29998264123266e-70,-1.31475163181013e-18,-5.48648178352561e-37,9.42569835882256e-56,-2.17485940379113e-37,-2.4279002605233e-19,0.110589475879866,-1.04810219825696e-38,-2.29846182379673e-20,3.00469715396307,3264.77063953358,3264.77063953358,3264.77063953358,3264.77063953358,3264.77063953358,3264.77063953358,28.399814349419,28.399814349419,28.399814349419,28.399814349419,28.399814349419,28.399814349419,7.96020483725593e-19,4.43474453715569e-37,0,3,0,0,-9.55313770021327e-38,-3.01000985444964e-18,10.3432781647632,0.999997099943357,0.999997099943357,0.999997099943357,0.999997099943357,0.999997099943357,0.999997099943357
-1.94778019527426e-17,-2.1576051957685e-35,2.59996528246532e-71,-1.41214064157384e-18,-7.15092007740416e-37,3.11288191022261e-55,-2.61030310289288e-37,-1.2495335180428e-19,0.114591910688071,-1.35707047024854e-38,-2.32931009142915e-20,3.00582412015277,3260.21144729295,3260.21144729295,3260.21144729295,3260.21144729295,3260.21144729295,3260.21144729295,28.3432374577205,28.3432374577205,28.3432374577205,28.3432374577205,28.3432374577205,28.3432374577205,1.13092787761055e-18,5.23316023899115e-37,0,3,0,0,1.88174585979803e-37,1.62566272734206e-19,10.2102434808204,0.999998912478759,0.999998912478759,0.999998912478759,0.999998912478759,0.999998912478759,0.999998912478759
-4.86945048818565e-17,-1.91102174482353e-35,2.85996181071185e-70,-1.70430767086498e-18,-8.9386500967552e-37,5.70044623675288e-55,-3.20747556212096e-37,-1.08868050037994e-20,0.117402915984579,-1.7398173263379e-38,-2.22008796704728e-20,3.00698504014014,3256.62666107687,3256.62666107687,3256.62666107687,3256.62666107687,3256.62666107687,3256.62666107687,28.2987523711514,28.2987523711514,28.2987523711514,28.2987523711514,28.2987523711514,28.2987523711514,1.13007740890904e-18,7.05379092660228e-37,0,3,0,0,5.53495899113895e-37,4.04273294417902e-19,10.0911005296508,0.999999592179535,0.999999592179535,0.999999592179535,0.999999592179535,0.999999592179535,0.999999592179535
-2.92167029291139e-17,-2.28089692124098e-35,3.89994792369798e-70,-2.09386370991983e-18,-1.11579011552599e-36,1.00981048659488e-54,-3.91509223328136e-37,1.34160278969751e-19,0.119150170204134,-2.21412607697495e-38,-1.93755113050299e-20,3.00816864733698,3253.91800904645,3253.91800904645,3253.91800904645,3253.91800904645,3253.91800904645,3253.91800904645,28.2651395940441,28.2651395940441,28.2651395940441,28.2651395940441,28.2651395940441,28.2651395940441,1.48720196538822e-18,8.39984826071729e-37,0,3,0,0,1.15204175786646e-36,-2.55491947015093e-18,9.98472542195552,0.999999847067325,0.999999847067325,0.999999847067325,0.999999847067325,0.999999847067325,0.999999847067325
-4.86945048818565e-17,-8.01396215571155e-36,5.97992014967024e-70,-2.5808087587384e-18,-1.25141101354573e-36,1.31419450366004e-54,-4.93223175191874e-37,3.05195305741833e-19,0.119950868079836,-2.79714232990642e-38,-1.44299428325159e-20,3.00936489886928,3251.99505575183,3251.99505575183,3251.99505575183,3251.99505575183,3251.99505575183,3251.99505575183,28.2412768757053,28.2412768757053,28.2412768757053,28.2412768757053,28.2412768757053,28.2412768757053,1.8033951838518e-18,1.18392179015447e-36,0,3,0,0,1.1436651391733e-36,-2.37328311471897e-18,9.89006978757025,0.999999942650247,0.999999942650247,0.999999942650247,0.999999942650247,0.999999942650247,0.999999942650247
-7.79112078109704e-17,-1.47950070566983e-35,5.97992014967024e-70,-3.26253182708439e-18,-1.35004439392372e-36,1.60386962838181e-54,-6.08996609653593e-37,5.05223372000819e-19,0.119912469457319,-3.50247060698842e-38,-6.91182111521249e-21,3.01056487450343,3250.7746654104,3250.7746654104,3250.7746654104,3250.7746654104,3250.7746654104,3250.7746654104,28.2261325500149,28.2261325500149,28.2261325500149,28.2261325500149,28.2261325500149,28.2261325500149,2.15974035887325e-18,1.36382116564871e-36,0,3,0,0,-1.07513773587414e-37,-2.66010527078342e-18,9.80616013774827,0.999999978493843,0.999999978493843,0.999999978493843,0.999999978493843,0.999999978493843,0.999999978493843
-1.07127910740084e-16,-1.97266760755977e-35,-6.4999132061633e-70,-4.23642192472152e-18,-1.54731115467969e-36,2.3387138825983e-54,-7.27516685372374e-37,7.56583197847968e-19,0.11913341272254,-4.34273123604901e-38,3.79204313854583e-21,3.01176068289979,3250.1804796114,3250.1804796114,3250.1804796114,3250.1804796114,3250.1804796114,3250.1804796114,28.218759054048,28.218759054048,28.218759054048,28.218759054048,28.218759054048,28.218759054048,2.75691833558718e-18,1.43190283646233e-36,0,3,0,0,9.77008612971605e-37,-3.66080289250128e-18,9.73209432652208,0.999999991935191,0.999999991935191,0.999999991935191,0.999999991935191,0.999999991935191,0.999999991935191
