P,Q,R,Phi,The,Psi,U,V,W,X,Y,Z,RPM1,RPM2,RPM3,RPM4,RPM5,RPM6,THR1,THR2,THR3,THR4,THR5,THR6,Phi_sp,The_sp,Psi_sp,Alt_sp,X_sp,Y_sp,Ax,Ay,Az,M1 Status,M2 Status,M3 Status,M4 Status,M5 Status,M6 Status
-1.94872255953206e-17,4.37179397263783e-17,-0.14642877450573,3.38007572545003e-18,1.50392557475195e-18,0.772962429488695,3.69568925404163e-18,1.18665521972826e-18,1.96872717280426,6.11168176347332e-19,5.76971300350861e-19,0.180170110264846,4283.41731954553,4105.06260006248,4283.41731954553,4105.06260006248,4283.41731954553,4105.06260006248,41.0406199685488,38.8273428976284,41.0406199685488,38.8273428976284,41.0406199685488,38.8273428976284,5.87483777931541e-19,1.3222378739397e-17,0,3,0,0,-7.52502536439445e-17,7.31038999395096e-17,18.9228245943494,0.999999998865886,0.999999998865886,0.999999998865886,0.999999998865886,0.999999998865886,0.999999998865886
-3.88892610672074e-17,6.3218241425124e-17,-0.154773963111431,3.18283115591747e-18,2.14090125793284e-18,0.771456245075433,2.60119726990908e-18,4.96281267634915e-19,2.05511588158293,7.00244226057122e-19,5.83237189970368e-19,0.200293516838048,4210.69299857444,4036.85870862203,4210.69299857444,4036.85870862203,4210.69299857444,4036.85870862203,40.138153958285,37.9809727566518,40.138153958285,37.9809727566518,40.138153958285,37.9809727566518,-6.76735374965876e-18,9.82177713810075e-18,0,3,0,0,-4.53816376450021e-19,4.17055188621598e-17,18.448870877867,0.999999999574707,0.999999999574707,0.999999999574707,0.999999999574707,0.999999999574707,0.999999999574707
1.47275332044926e-19,6.32430379884297e-17,-0.162913566291557,2.98520550895937e-18,2.77810579193849e-18,0.76986762692545,1.51671672069103e-18,-2.09161380643578e-19,2.13671666296289,7.96048214392896e-19,5.88186363455337e-19,0.221256876801508,4141.09043697462,3971.70374653821,4141.09043697462,3971.70374653821,4141.09043697462,3971.70374653821,39.2744271440313,37.1724380340789,39.2744271440313,37.1724380340789,39.2744271440313,37.1724380340789,-7.16352199508122e-18,1.004554695389e-17,0,3,0,0,-6.02894880900328e-19,-4.18211781710033e-17,17.9700781379961,0.999999999840515,0.999999999840515,0.999999999840515,0.999999999840515,0.999999999840515,0.999999999840515
-1.92445247644279e-17,6.32427792384679e-17,-0.170837246849376,2.98193153584494e-18,3.41551443030514e-18,0.76819868541762,4.45227917789037e-19,-4.96089039555146e-19,2.21352837245941,8.99123571610607e-19,5.92704244600558e-19,0.243012268953122,4074.66214676936,3909.64454750724,4074.66214676936,3909.64454750724,4074.66214676936,3909.64454750724,38.4500911690826,36.4023199085084,38.4500911690826,36.4023199085084,38.4500911690826,36.4023199085084,-3.09154399986002e-18,1.02337104591781e-17,0,3,0,0,-7.50141139667164e-19,4.30822225443453e-17,17.4911709496518,0.999999999940193,0.999999999940193,0.999999999940193,0.999999999940193,0.999999999940193,0.999999999940193
-1.74975939654416e-16,6.33839183702037e-17,-0.178537836812138,2.00429686960038e-18,4.05305024401068e-18,0.766451618070121,-6.10064687629554e-19,-2.95885293091581e-18,2.28559002472758,1.00991311661602e-18,5.97711763559336e-19,0.265511967259409,4011.42517302812,3850.69398251588,4011.42517302812,3850.69398251588,4011.42517302812,3850.69398251588,37.6653575527166,35.670778101309,37.6653575527166,35.670778101309,37.6653575527166,35.670778101309,-2.56608339717928e-17,1.03826810089481e-17,0,3,0,0,-9.48299082249576e-19,1.73417945025828e-16,17.0161652268179,0.999999999977572,0.999999999977572,0.999999999977572,0.999999999977572,0.999999999977572,0.999999999977572
-1.94268339943881e-16,1.80545035421006e-16,-0.186010896363848,5.21989787247077e-20,5.27454426741327e-18,0.764628680083597,-2.98819758252438e-18,-7.57145729652356e-18,2.35297425474033,1.12795597395033e-18,6.05100750630827e-19,0.288708809250549,3951.36636445735,3794.83602666943,3951.36636445735,3794.83602666943,3951.36636445735,3794.83602666943,36.9200630951225,34.9776137529712,36.9200630951225,34.9776137529712,36.9200630951225,34.9776137529712,-4.86590490224069e-17,2.43430337482254e-17,0,3,0,0,1.33852877855493e-16,-3.08412486955224e-18,16.5484230012742,0.99999999999159,0.99999999999159,0.99999999999159,0.99999999999159,0.99999999999159,0.99999999999159
-1.5508831092626e-16,1.02910535154319e-16,-0.193254308923544,-1.70597536825244e-18,6.69020419348363e-18,0.762732159115709,-5.74732727774056e-18,-1.16488029716535e-17,2.41578136101239,1.25229245490097e-18,6.18417741988083e-19,0.312556501921889,3894.44722714954,3742.03042529059,3894.44722714954,3742.03042529059,3894.44722714954,3742.03042529059,36.2137301095694,34.3223273266478,36.2137301095694,34.3223273266478,36.2137301095694,34.3223273266478,-4.46348727865991e-17,2.90040063175976e-17,0,3,0,0,-9.51857013501527e-17,-4.87000392677796e-17,16.0907106272065,0.999999999996846,0.999999999996846,0.999999999996846,0.999999999996846,0.999999999996846,0.999999999996846
-2.32829083704616e-16,8.37554478600498e-17,-0.200267913485025,-3.65977550534856e-18,7.71564887537877e-18,0.760764353918903,-7.51879672327419e-18,-1.6156810912211e-17,2.47413394303141,1.38239830875461e-18,6.41086289530951e-19,0.337009871039744,3840.60833900373,3692.21693746059,3840.60833900373,3692.21693746059,3840.60833900373,3692.21693746059,35.5456212027665,33.704171268001,35.5456212027665,33.704171268001,35.5456212027665,33.704171268001,-5.04066700156658e-17,1.96588543714202e-17,0,3,0,0,-4.88509543664426e-17,9.08529208869649e-17,15.6452582019019,0.999999999998817,0.999999999998817,0.999999999998817,0.999999999998817,0.999999999998817,0.999999999998817
-2.71639369713849e-16,6.47141364942033e-17,-0.207053174157009,-6.19868838644014e-18,8.54531637099516e-18,0.758727556468249,-8.78286904178024e-18,-2.19994999328329e-17,2.52817212741707,1.5172451163619e-18,6.76108894383574e-19,0.362025059778987,3789.77331838705,3645.31915066292,3789.77331838705,3645.31915066292,3789.77331838705,3645.31915066292,34.9147885236158,33.1221973426848,34.9147885236158,33.1221973426848,34.9147885236158,33.1221973426848,-6.56437548613299e-17,1.49500428783482e-17,0,3,0,0,-5.11833756065198e-17,4.34915689998223e-17,15.2138184385655,0.999999999999556,0.999999999999556,0.999999999999556,0.999999999999556,0.999999999999556,0.999999999999556
-2.91035380534781e-16,5.54636979239094e-17,-0.213612885943932,-8.93311821196559e-18,8.98417401270853e-18,0.756624037211484,-9.03133352431985e-18,-2.8211009665805e-17,2.57804936375466,1.65490398674939e-18,7.2665694904649e-19,0.38755968249404,3741.85235330387,3601.24787245071,3741.85235330387,3601.24787245071,3741.85235330387,3601.24787245071,34.3201175581241,32.5752987249418,34.3201175581241,32.5752987249418,34.3201175581241,32.5752987249418,-7.13370679799016e-17,4.82996606368048e-18,0,3,0,0,2.39807206354793e-17,4.34479238792506e-17,14.7977236337597,0.999999999999834,0.999999999999834,0.999999999999834,0.999999999999834,0.999999999999834,0.999999999999834
-3.49346681441479e-16,7.55203160846571e-17,-0.219950915147222,-1.20578111816303e-17,9.61630598098406e-18,0.754456033086505,-9.7536753394633e-18,-3.52776020330713e-17,2.62392876107184,1.79312000992034e-18,7.95765889381082e-19,0.413572939181548,3696.74530700743,3559.9041144038,3696.74530700743,3559.9041144038,3696.74530700743,3559.9041144038,33.7603656682149,32.0622470267522,33.7603656682149,32.0622470267522,33.7603656682149,32.0622470267522,-8.21622008289612e-17,9.7520948898978e-18,0,3,0,0,2.38304453805962e-17,9.38597704178448e-17,14.3979397317174,0.999999999999938,0.999999999999938,0.999999999999938,0.999999999999938,0.999999999999938,0.999999999999938
-3.68678169477979e-16,6.64924844143498e-17,-0.226071972307213,-1.5767592479968e-17,1.03439962413085e-17,0.752225737970204,-1.06935537571614e-17,-4.36900225182397e-17,2.66597992904751,1.92950249969921e-18,8.86817959621071e-19,0.440025695865949,3654.34442300036,3521.18169042442,3654.34442300036,3521.18169042442,3654.34442300036,3521.18169042442,33.2341956591924,31.5817245411548,33.2341956591924,31.5817245411548,33.2341956591924,31.5817245411548,-9.83196792349413e-17,1.21759863761132e-17,0,3,0,0,-2.80719055767321e-17,-1.06160178502084e-17,14.0151167975669,0.999999999999977,0.999999999999977,0.999999999999977,0.999999999999977,0.999999999999977,0.999999999999977
-3.78244949996844e-16,1.06181676210714e-16,-0.231981415311637,-1.94781447930537e-17,1.11669663783996e-17,0.749935295244925,-1.18540178320868e-17,-5.18855185207208e-17,2.70437628375999,2.06141734462192e-18,1.00356006014163e-18,0.466880535756626,3614.53665711343,3484.9694560142,3614.53665711343,3484.9694560142,3614.53665711343,3484.9694560142,32.7402047194658,31.1323520303559,32.7402047194658,31.1323520303559,32.7402047194658,31.1323520303559,-9.87729519925646e-17,1.46963504674739e-17,0,3,0,0,4.95243832288866e-17,1.50363833893052e-17,13.6496354712487,0.999999999999991,0.999999999999991,0.999999999999991,0.999999999999991,0.999999999999991,0.999999999999991
-4.07203183788253e-16,1.26474293658634e-16,-0.237685080136089,-2.3481740018209e-17,1.23771390541028e-17,0.74758679219347,-1.39986094128047e-17,-6.06253635000446e-17,2.73929277561825,2.18644635903418e-18,1.14983043499033e-18,0.494101785611039,3577.20566720996,3451.15321794761,3577.20566720996,3451.15321794761,3577.20566720996,3451.15321794761,32.2769491116098,30.7127124236524,32.2769491116098,30.7127124236524,32.2769491116098,30.7127124236524,-1.07004420361816e-16,2.51622302426103e-17,0,3,0,0,-3.83851765380707e-18,1.44356326489721e-17,13.301649185826,0.999999999999997,0.999999999999997,0.999999999999997,0.999999999999997,0.999999999999997,0.999999999999997
-3.48523117073536e-16,1.17490024487346e-16,-0.243189136626699,-2.70967174756729e-17,1.34873820583838e-17,0.745182255959288,-1.57955387964718e-17,-6.80363566247939e-17,2.77090399663599,2.30240793237208e-18,1.32977872046422e-18,0.521655521311001,3542.23349239555,3419.61734505421,3542.23349239555,3419.61734505421,3542.23349239555,3419.61734505421,31.8429650103687,30.3213708062917,31.8429650103687,30.3213708062917,31.8429650103687,30.3213708062917,-9.60684249484914e-17,2.21938123887312e-17,0,3,0,0,-2.99628076941746e-18,-3.73527094497128e-17,12.971122101774,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
-4.16461383294499e-16,9.88296908296735e-17,-0.248499711085345,-3.09073600429059e-17,1.44976555889116e-17,0.742723651142832,-1.72586371746078e-17,-7.57563368747957e-17,2.79937039036914,2.40748975291695e-18,1.54704845891562e-18,0.549509541530728,3500.96809168875,3381.71212518258,3500.96809168875,3381.71212518258,3500.96809168875,3381.71212518258,31.3308856806407,29.8509893425814,31.3308856806407,29.8509893425814,31.3308856806407,29.8509893425814,-1.01598174700012e-16,1.92514464575414e-17,0,3,0,0,-3.06963567691752e-17,9.49192044573219e-17,12.6566393733148,1,1,1,1,1,1
-4.06480388129418e-16,1.19231337695105e-16,-0.253622019820142,-3.51084258269315e-17,1.55050640299153e-17,0.740212886485788,-1.86582900869254e-17,-8.42782740617e-17,2.82479958477786,2.49974607312258e-18,1.8050622758574e-18,0.577632943228765,3457.43768388968,3341.46768398251,3457.43768388968,3341.46768398251,3457.43768388968,3341.46768398251,30.7906989463129,29.3515795192906,30.7906989463129,29.3515795192906,30.7906989463129,29.3515795192906,-1.12301449619952e-16,1.8987009014661e-17,0,3,0,0,2.33598377539327e-17,-4.36495912260735e-17,12.3529194408722,1,1,1,1,1,1
-4.15925166476003e-16,1.29893165581015e-16,-0.258560848816392,-3.92130033011583e-17,1.67041892567149e-17,0.73765182032615,-2.05292023025269e-17,-9.22135601523724e-17,2.84727018672557,2.57713760085114e-18,2.10737044023687e-18,0.605995772271871,3416.15956520757,3303.40303269705,3416.15956520757,3303.40303269705,3416.15956520757,3303.40303269705,30.2784617939985,28.8792196055923,30.2784617939985,28.8792196055923,30.2784617939985,28.8792196055923,-1.08916784097737e-16,2.42146183979244e-17,0,3,0,0,-4.96119673567611e-18,1.13512029372561e-17,12.0570601947702,1,1,1,1,1,1
-3.76689745048835e-16,1.21096321275329e-16,-0.263321223554976,-4.33185174482684e-17,1.78026981685266e-17,0.73504226259626,-2.20267091352722e-17,-9.98116349388578e-17,2.8668659875886,2.63780096178126e-18,2.45758091138525e-18,0.634568853201351,3377.09185087957,3267.47813299706,3377.09185087957,3267.47813299706,3377.09185087957,3267.47813299706,29.7936544584479,28.4334127493927,29.7936544584479,28.4334127493927,29.7936544584479,28.4334127493927,-1.07903165027475e-16,2.08700708165778e-17,0,3,0,0,-3.51074945855126e-18,-9.90430168617325e-17,11.7695800863037,1,1,1,1,1,1
-3.76401634198567e-16,1.21988585197551e-16,-0.267908443684179,-4.71327298457972e-17,1.88979475026218e-17,0.732385971520421,-2.34476139326641e-17,-1.06257434904607e-16,2.88368007795561,2.68007814805318e-18,2.85908198012692e-18,0.663323896973073,3340.18334335062,3233.64378298969,3340.18334335062,3233.64378298969,3340.18334335062,3233.64378298969,29.3356416081433,28.0135483841667,29.3356416081433,28.0135483841667,29.3356416081433,28.0135483841667,-9.83535190702811e-17,2.04628225233744e-17,0,3,0,0,-4.17055588291014e-18,-1.52483687570068e-17,11.4914090367005,1,1,1,1,1,1
-3.95630748924217e-16,9.3705254444166e-17,-0.272327991453161,-5.10451769752491e-17,1.97951021000063e-17,0.729684651342761,-2.42254648386792e-17,-1.12671334315357e-16,2.89781261359166,2.70248037521037e-18,3.31474137704313e-18,0.692233582521353,3305.37558317305,3201.8436245774,3305.37558317305,3201.8436245774,3305.37558317305,3201.8436245774,28.9036977957541,27.618927139102,28.9036977957541,27.618927139102,28.9036977957541,27.618927139102,-9.99796801529282e-17,1.41789430077542e-17,0,3,0,0,-3.11183320829068e-17,1.09179195365711e-17,11.2232535636048,1,1,1,1,1,1
