Time (s),Powertrain1 - ESC throttle (μs),Powertrain1 - voltage (V),Powertrain1 - current (A),Powertrain1 - force Fz (thrust) (kgf),Powertrain1 - torque MZ (torque) (N⋅m),Powertrain1 - rotation speed (rpm),Powertrain1 - electrical power (W),Powertrain1 - mechanical power (W),Powertrain1 - motor & ESC efficiency (%),Powertrain1 - propeller efficiency (gf/W),Powertrain1 - powertrain efficiency (gf/W)
120.970453,1800,15.394689559936523,7.638139724731445,0.6351700062885073,0.3124178647994995,7855.3350674709845,117.5867919921875,256.9976806640625,200,2.471500944607562,5.401712149087008
125.970453,1760,15.414341926574707,6.80214262008667,0.6048128674457501,0.3050289452075958,7568.148015892426,104.85055541992188,241.74600219726562,200,2.5018526786045903,5.7683326204242
130.970453,1720,15.433990478515625,6.036673069000244,0.572063677902927,0.297753244638443,7281.9564598319375,93.16995239257812,227.0561065673828,200,2.519481486289245,6.140001995653839
135.970453,1680,15.45334529876709,5.359139919281006,0.5394140700215274,0.291312038898468,6973.58190645427,82.81664276123047,212.73696899414062,200,2.535591558155527,6.513353452475212
140.970453,1640,15.473834991455078,4.682272434234619,0.5040033563569537,0.28354358673095703,6671.716541569463,72.45271301269531,198.1007080078125,200,2.544177467852094,6.956307682947729
145.970453,1600,15.494474411010742,4.0293073654174805,0.46733586183162984,0.27629679441452026,6349.638770905296,62.43199920654297,183.71875,200,2.54375694745416,7.4855183584764635
150.970453,1560,15.515254020690918,3.407000780105591,0.43495033012366374,0.2688177525997162,6007.775818240894,52.86048126220703,169.1220703125,200,2.5718129135876717,8.228270583647204
155.970453,1520,15.534830093383789,2.892134189605713,0.393534594293569,0.26190340518951416,5667.31984811784,44.92881393432617,155.4345245361328,200,2.5318351751790424,8.75906913204257
160.970453,1480,15.554800987243652,2.3825972080230713,0.3626452430117922,0.25425779819488525,5286.0712926234755,37.06082534790039,140.74595642089844,200,2.5765943862604743,9.785136623757653
165.970453,1440,15.572388648986816,1.964513897895813,0.32674398755460515,0.24810342490673065,4914.617410537288,30.592174530029297,127.68829345703125,200,2.55891885408716,10.680639179707399
170.970453,1400,15.589765548706055,1.5845537185668945,0.2934981296130458,0.24143296480178833,4518.335590465889,24.702821731567383,114.2361831665039,200,2.569222173647375,11.881158437877332
175.970453,1360,15.605460166931152,1.2194279432296753,0.2639516720447444,0.2353883981704712,4117.70518019524,19.029733657836914,101.50067138671875,200,2.6004918729033077,13.870487351323773
180.970453,1320,15.619149208068848,0.9290973544120789,0.23604357106376647,0.23005972802639008,3737.548872125269,14.511710166931152,90.04427337646484,200,2.6214168463448475,16.26573051157432
185.970453,1280,15.631729125976562,0.7095896601676941,0.21395384956892743,0.22502754628658295,3339.1828061682622,11.092113494873047,78.68727111816406,200,2.7190400679206435,19.288826200769556
190.970453,1240,15.643083572387695,0.5103592872619629,0.19281012954568377,0.22016316652297974,2915.032648597593,7.983592987060547,67.20733642578125,200,2.8688851231771566,24.150797190180473
195.970453,1200,15.653239250183105,0.34103327989578247,0.1731034998050527,0.215835303068161,2468.874929395306,5.33827543258667,55.80205535888672,200,3.102099012103353,32.42685894837443
200.970453,1160,15.661914825439453,0.21825173497200012,0.1559482368356081,0.21213285624980927,2007.934713734631,3.4182400703430176,44.60526657104492,200,3.496184555735768,45.62237725223813
205.970453,1120,15.669264793395996,0.13874028623104095,0.14180466270214356,0.20918308198451996,1528.2036459061726,2.1739583015441895,33.476219177246094,200,4.235982121778117,65.22878410431663
210.970453,1080,15.675353050231934,0.079327292740345,0.13456850876102902,0.20702819526195526,7.970080578961041,1.243483304977417,0.17279088497161865,13.895714282989502,778.7940400457794,108.21899692813355
