Time (s),Powertrain1 - ESC throttle (μs),Powertrain1 - voltage (V),Powertrain1 - current (A),Powertrain1 - force Fz (thrust) (kgf),Powertrain1 - torque MZ (torque) (N⋅m),Powertrain1 - rotation speed (rpm),Powertrain1 - electrical power (W),Powertrain1 - mechanical power (W),Powertrain1 - motor & ESC efficiency (%),Powertrain1 - propeller efficiency (gf/W),Powertrain1 - powertrain efficiency (gf/W)
0.18,1000,16.645349502563477,0.015291688963770866,0.12837508130126912,0.2055075764656067,0.0000035818334085159166,0.2545354962348938,7.708356974944763e-8,0.000030284016361292743,1019.7162129779283,504.35038483233484
0.19,1000,16.645353317260742,0.018378688022494316,0.1283557411617031,0.20550119876861572,0.0000035295253446691936,0.3059197664260864,7.59555121021549e-8,0.000024828571554280643,1019.7162129779283,419.5732294895935
0.2,1000,16.645355224609375,0.021649274975061417,0.1283424911603662,0.2054821103811264,0.000003477217552229804,0.36035987734794617,7.482289277049858e-8,0.00002076338034839864,1019.7162129779283,356.15089465011073
0.21,1000,16.64536476135254,0.02382996305823326,0.1283556560699514,0.20548593997955322,0.000003424909759790414,0.39665842056274414,7.369870758111574e-8,0.000018579892469006154,1019.7162129779283,323.5924078788224
0.22,1000,16.645374298095703,0.023653844371438026,0.1283395858848437,0.20549234747886658,0.0000033726019673510237,0.3937270939350128,7.257538925387053e-8,0.000018432916704114177,1019.7162129779283,325.9607787599855
0.23,1000,16.645374298095703,0.02526571787893772,0.1283422480410756,0.20549456775188446,0.000003320294174911634,0.42055732011795044,7.145054325974343e-8,0.000016989490347896208,1019.7162129779283,305.17184271749255
0.24,1000,16.64537811279297,0.024213235825300217,0.12832853611308662,0.20548270642757416,0.000003267986382472244,0.40303847193717957,7.032085136415844e-8,0.00001744767672562375,1019.7162129779283,318.40268625427825
0.25,1000,16.64537239074707,0.023432468995451927,0.12834036386657358,0.20547114312648773,0.000003215678590032854,0.39004218578338623,6.919139394767626e-8,0.00001773946394223458,1019.7162129779283,329.04226714429257
0.26,1000,16.645374298095703,0.018962975591421127,0.1283605306117276,0.2054741382598877,0.0000031633707975934642,0.31564581394195557,6.806688901406233e-8,0.0000215643254364295,1019.7162129779283,406.66002130595706
0.27,1000,16.645374298095703,0.016733726486563683,0.1283660494196239,0.20544686913490295,0.000003111063005154074,0.27853915095329285,6.693248622013925e-8,0.000024029830569816113,1019.7162129779283,460.8545932877818
0.28,1000,16.6453800201416,0.01753251440823078,0.12835639758378767,0.2054469734430313,0.0000030587552127146845,0.29183536767959595,6.580714995152448e-8,0.000022549409095518058,1019.7162129779283,439.824677404461
0.29,1000,16.645381927490234,0.014518260955810547,0.12832804987450547,0.2054603546857834,0.0000030064474202752944,0.24166199564933777,6.468599167419598e-8,0.000026767133931571152,1019.7162129779283,531.0229049547015
0.3,1000,16.6453914642334,0.014338109642267227,0.12836143015310278,0.20546291768550873,0.0000029541396278359043,0.238663449883461,6.356134463203489e-8,0.000026632207550392195,1019.7162129779283,537.8344753667384
0.31,1000,16.645401000976562,0.01638636738061905,0.12837126432840695,0.205473855137825,0.0000029018318353965146,0.2727576494216919,6.243921291115839e-8,0.00002289182816639368,1019.7162129779283,470.6422355597281
0.32,1000,16.645414352416992,0.016860509291291237,0.12838921868801664,0.20547987520694733,0.0000028495240429571245,0.28065016865730286,6.131549667998115e-8,0.000021847660036655725,1019.7162129779283,457.470664505987
0.33,1000,16.645421981811523,0.01555988471955061,0.1283920267158229,0.20547954738140106,0.000002797216250517735,0.25900083780288696,6.018984777256264e-8,0.00002323924803704358,1019.7162129779283,495.7205252460126
0.34,1000,16.645431518554688,0.016733922064304352,0.1283849276325378,0.20548328757286072,0.0000027449084580783448,0.2785433530807495,5.90653783660855e-8,0.000021205093503340322,1019.7162129779283,460.9154217342862
0.35,1000,16.645435333251953,0.01789151318371296,0.1283806001091654,0.20547828078269958,0.0000026926006656389547,0.29781201481819153,5.793840074375112e-8,0.000019454688526820973,1019.7162129779283,431.07933615511087
0.36,1000,16.64545249938965,0.018527880311012268,0.12840968933228392,0.20547570288181305,0.000002640292873199565,0.30840495228767395,5.681214787500721e-8,0.00001842128227735884,1019.7162129779283,416.3671667807906
0.37,1000,16.64545440673828,0.01793694868683815,0.12841729896607923,0.20547381043434143,0.000002587984809352842,0.2985686659812927,5.568610106365668e-8,0.00001865101921794121,1019.7162129779283,430.1097764242578
0.38,1000,16.645465850830078,0.01718176156282425,0.12842698726980903,0.20545239746570587,0.0000025356770169134524,0.2859984338283539,5.4554899264758205e-8,0.000019075244495070365,1019.7162129779283,449.0478453075269
0.39,1000,16.645471572875977,0.016345644369721413,0.12842778956346795,0.20544034242630005,0.0000024833692244740623,0.2720809578895569,5.342636555383251e-8,0.000019636202353012777,1019.7162129779283,472.0204788180546
0.4,1000,16.645490646362305,0.016024842858314514,0.12844099094094674,0.20543095469474792,0.000002431061432034672,0.2667413651943207,5.229864541433926e-8,0.000019606500245572533,1019.7162129779283,481.5188091342046
0.41,1000,16.645496368408203,0.01521794032305479,0.12845941938317307,0.205431267619133,0.0000023787533681879497,0.2533101737499237,5.1173437043416925e-8,0.000020201888162318937,1019.7162129779283,507.12301446988266
0.42,1000,16.645498275756836,0.014799145981669426,0.12847111342105022,0.20543916523456573,0.0000023264455757485596,0.24633915722370148,5.0050076083607564e-8,0.000020317547466675023,1019.7162129779283,521.5212682161996
0.43,1000,16.64550018310547,0.014429589733481407,0.12848046135777322,0.20545414090156555,0.0000022741379190128363,0.24018773436546326,4.892832095038102e-8,0.00002037086517248099,1019.7162129779283,534.9168493842857
0.44,1000,16.64549446105957,0.016523748636245728,0.12847755608225073,0.2054315209388733,0.00000222182999086978,0.2750459611415863,4.779764850582069e-8,0.000017378059169459448,1019.7162129779283,467.11306731373776
0.45,1000,16.6455020904541,0.017073752358555794,0.12846187488800798,0.20544025301933289,0.00000216952219843039,0.28420117497444153,4.667434794214387e-8,0.000016422995940956753,1019.7162129779283,452.0103511110217
0.46,1000,16.6455020904541,0.018345315009355545,0.12847072443018528,0.20543204247951508,0.000002117214405991,0.30536699295043945,4.554719623683923e-8,0.000014915559631845099,1019.7162129779283,420.70927731063915
0.47,1000,16.645498275756836,0.017279919236898422,0.12845488520840367,0.2054477035999298,0.00000206490661355161,0.28763285279273987,4.442529544235185e-8,0.000015445139922576345,1019.7162129779283,446.5932157020643
0.48,1000,16.64550018310547,0.015511693432927132,0.1284550675478716,0.2054460048675537,0.0000020125988211122203,0.25819990038871765,4.329956482251873e-8,0.000016769783428571827,1019.7162129779283,497.5023951505683
0.49,1000,16.64550018310547,0.014510614797472954,0.12844708107917588,0.20544187724590302,0.000001960291300080163,0.2415364384651184,4.217336169176633e-8,0.00001746045512618366,1019.7162129779283,531.7917453992476
0.5,1000,16.64550018310547,0.014961862936615944,0.12843370951819372,0.20544713735580444,0.00000190798323623344,0.24904769659042358,4.1049066368259446e-8,0.000016482411524521012,1019.7162129779283,515.6992419407019
0.51,1000,16.6455078125,0.011957504786550999,0.1284315457565075,0.20543834567070007,0.0000018556754437940504,0.19903874397277832,3.992198571722838e-8,0.000020057393612660235,1019.7162129779283,645.2590192330628
0.52,1000,16.645503997802734,0.00933295302093029,0.12843780607824007,0.2054397165775299,0.0000018033676513546604,0.15535171329975128,3.8796923007566875e-8,0.00002497360469533305,1019.7162129779283,826.7549604812169
0.53,1000,16.6455020904541,0.007420314010232687,0.12843683360107772,0.20543986558914185,0.0000017510598589152705,0.12351485341787338,3.767162226608889e-8,0.000030499668923766876,1019.7162129779283,1019.7162129779283
0.54,1000,16.645498275756836,0.009069702588021755,0.12844317901456198,0.2054433375597,0.0000016987520664758806,0.1509697139263153,3.6546911275081584e-8,0.000024208108584389265,1019.7162129779283,850.7876913464115
0.55,1000,16.64550018310547,0.009499778971076012,0.12844390837243375,0.2054499089717865,0.0000016464442740364907,0.15812857449054718,3.542269411127563e-8,0.00002240119698626586,1019.7162129779283,812.2751159009797
0.56,1000,16.64550018310547,0.007059178315103054,0.12844614506990712,0.20545999705791473,0.0000015941364815971008,0.11750355362892151,3.4298995643666785e-8,0.000029189752126512758,1019.7162129779283,1019.7162129779283
0.57,1000,16.64550018310547,0.008073032833635807,0.12846681020960685,0.20546551048755646,0.0000015418286891577108,0.13437967002391815,3.3174444524775026e-8,0.000024687099653419864,1019.7162129779283,955.9988285673917
0.58,1000,16.64550018310547,0.008036285638809204,0.12847541663249357,0.2054421752691269,0.000001489520625310988,0.1337679922580719,3.204532816880601e-8,0.000023955900019245746,1019.7162129779283,960.4346858956898
0.59,1000,16.64550018310547,0.00784731563180685,0.12848832626682363,0.20543396472930908,0.0000014372128328715981,0.1306224912405014,3.0918752003117334e-8,0.00002367031299854716,1019.7162129779283,983.6616221841693
0.6,1000,16.645498275756836,0.0069449120201170444,0.12848290470664359,0.20543226599693298,0.0000013849050404322082,0.11560152471065521,2.979320790075235e-8,0.000025772331468942866,1019.7162129779283,1019.7162129779283
0.61,1000,16.645503997802734,0.0053049917332828045,0.12846168039257552,0.2054491490125656,0.0000013325972479928184,0.08830425888299942,2.8670276819298124e-8,0.000032467602295582765,1019.7162129779283,1019.7162129779283
0.62,1000,16.6455020904541,0.002972689690068364,0.1284651569984309,0.20545491576194763,0.0000012802894555534285,0.049481913447380066,2.7545668856987504e-8,0.000055668158438493265,1019.7162129779283,1019.7162129779283
0.63,1000,16.64550018310547,0.0031623716931790113,0.12846141296135588,0.20546592772006989,0.0000012279816631140384,0.05263925716280937,2.6421673737786477e-8,0.000050193858669445035,1019.7162129779283,1019.7162129779283
0.64,1000,16.645505905151367,0.004276130348443985,0.12847654713719478,0.2054504007101059,0.0000011756738706746485,0.07117835432291031,2.5294289329735875e-8,0.000035536490372578555,1019.7162129779283,1019.7162129779283
0.65,1000,16.645503997802734,0.002616574987769127,0.12848430264256444,0.20545771718025208,0.0000011233660782352586,0.04355420917272568,2.4169763079839868e-8,0.000055493518402727204,1019.7162129779283,1019.7162129779283
0.66,1000,16.645498275756836,0.0005327029502950609,0.1284801696146245,0.20547230541706085,0.0000010710582857958688,0.008867106400430202,2.3045970465318533e-8,0.00025990407266363036,1019.7162129779283,1019.7162129779283
0.67,1000,16.6455020904541,-0.0014011707389727235,0.12847136869630532,0.20548541843891144,0.000001018750221949146,-0.023323191329836845,2.1921856330209266e-8,-0.00009399166742696252,1019.7162129779283,-1019.7162129779283
0.68,1000,16.64550018310547,-0.0033611704129725695,0.12846970332916482,0.20548968017101288,9.720881091433742e-7,-0.05594836175441742,2.091819695237973e-8,-0.00003738840064215765,1019.7162129779283,-1019.7162129779283
0.69,1000,16.645498275756836,-0.003063240787014365,0.12847792076118658,0.20549200475215912,9.667159402494036e-7,-0.050989169627428055,2.0802829681088042e-8,-0.000040798525446916756,1019.7162129779283,-1019.7162129779283
0.7,1000,16.645496368408203,-0.003144304733723402,0.1284819565414103,0.20549844205379486,9.613438392072661e-7,-0.05233851447701454,2.0687876300939934e-8,-0.00003952706038035103,1019.7162129779283,-1019.7162129779283
0.71,1000,16.645498275756836,0.0004687127366196364,0.12846875516393153,0.2054988592863083,9.559716703132954e-7,0.0078019569627940655,2.0572310077682232e-8,0.00026368140879640123,1019.7162129779283,1019.7162129779283
0.72,1000,16.64550018310547,-0.00011411288869567215,0.1284679042464145,0.20548397302627563,9.505995692711581e-7,-0.0018994661513715982,2.0455221516613165e-8,-0.0010768932042992674,1019.7162129779283,-1019.7162129779283
0.73,1000,16.6455020904541,-0.0013642001431435347,0.12844723910671477,0.20546726882457733,9.452274003771874e-7,-0.022707795724272728,2.0337967754358033e-8,-0.00008956381520874857,1019.7162129779283,-1019.7162129779283
0.74,1000,16.64550018310547,-0.002455380978062749,0.12844159873917319,0.20547860860824585,9.3985529933505e-7,-0.040871042758226395,2.0223495766913402e-8,-0.00004948123546455463,1019.7162129779283,-1019.7162129779283
0.75,1000,16.645498275756836,-0.003682968905195594,0.12843817075717595,0.20546074211597443,9.344831304410793e-7,-0.06130485236644745,2.010615141045946e-8,-0.000032796998539197375,1019.7162129779283,-1019.7162129779283
0.76,1000,16.64550018310547,-0.002949856221675873,0.12842523681091683,0.20545195043087006,9.291110293989418e-7,-0.04910183325409889,1.9989711219636774e-8,-0.00004071072225997341,1019.7162129779283,-1019.7162129779283
0.77,1000,16.64550018310547,-0.0002556004037614912,0.12840868038722797,0.20545214414596558,9.237388605049713e-7,-0.004254596773535013,1.9874146772735912e-8,-0.0004671217538998462,1019.7162129779283,-1019.7162129779283
0.78,1000,16.6455020904541,0.0009607022511772811,0.12839212396353913,0.2054518312215805,9.183666916110006e-7,0.015991371124982834,1.9758536140557226e-8,0.00012355748140180367,1019.7162129779283,1019.7162129779283
0.79,1000,16.6455020904541,0.0024883379228413105,0.12841112373609836,0.20544147491455078,9.129945905688631e-7,0.041419632732868195,1.9641966275685263e-8,0.00004742187513784302,1019.7162129779283,1019.7162129779283
0.8,1000,16.645498275756836,0.006600935477763414,0.12838090400827865,0.20542211830615997,9.076224216748925e-7,0.10987585783004761,1.9524550864957746e-8,0.000017769646376564197,1019.7162129779283,1019.7162129779283
0.81,1000,16.645503997802734,0.006040413398295641,0.12836032396033062,0.20542217791080475,9.02250320632755e-7,0.1005457267165184,1.9408991747127402e-8,0.000019303647036394977,1019.7162129779283,1019.7162129779283
0.82,1000,16.645505905151367,0.005065678618848324,0.12837138588805225,0.205417662858963,8.968781517387845e-7,0.0843207836151123,1.9293004527298763e-8,0.000022880485062160005,1019.7162129779283,1019.7162129779283
0.83,1000,16.6455020904541,0.00264919176697731,0.12837683176016135,0.2054205983877182,8.91506050696647e-7,0.04409712553024292,1.9177717192064847e-8,0.000043489723111633793,1019.7162129779283,1019.7162129779283
0.84,1000,16.645505905151367,0.0019212128827348351,0.12837184781470434,0.20542117953300476,8.861338818026763e-7,0.03197956085205078,1.9062206035869167e-8,0.00005960746420896612,1019.7162129779283,1019.7162129779283
0.85,1000,16.645503997802734,0.005062085576355457,0.12833369024204702,0.20542895793914795,8.807617807605389e-7,0.0842609629034996,1.8947361013488262e-8,0.000022486523221232346,1019.7162129779283,1019.7162129779283
0.86,1000,16.645498275756836,0.005280232988297939,0.1283421629493239,0.20541124045848846,8.753896118665682e-7,0.08789210766553879,1.883016942372251e-8,0.000021424186513741006,1019.7162129779283,1019.7162129779283
0.87,1000,16.6455078125,0.004965304862707853,0.12835106111535932,0.205424964427948,8.700175108244309e-7,0.08265002071857452,1.8715862637463943e-8,0.000022644715613751032,1019.7162129779283,1019.7162129779283
0.88,1000,16.645517349243164,0.006926939357072115,0.12834054620604152,0.2054332196712494,8.646453419304602e-7,0.11530248820781708,1.860104248407879e-8,0.000016132385383116343,1019.7162129779283,1019.7162129779283
0.89,1000,16.64551544189453,0.006972181145101786,0.12834989414276451,0.20543263852596283,8.592731730364895e-7,0.11605554819107056,1.8485419417402227e-8,0.000015928078767046827,1019.7162129779283,1019.7162129779283
0.9,1000,16.645511627197266,0.007541902828961611,0.12836807946570028,0.20542696118354797,8.53901071994352e-7,0.12553882598876953,1.8369343379731617e-8,0.00001463239982513187,1019.7162129779283,1019.7162129779283
0.91,1000,16.645509719848633,0.009513742290437222,0.1283777313015365,0.20543856918811798,8.485289709522146e-7,0.15836109220981598,1.8254807443440768e-8,0.000011527330912031175,1019.7162129779283,810.6645964724282
0.92,1000,16.645505905151367,0.011716119945049286,0.128398505844917,0.2054358273744583,8.43156802058244e-7,0.19502075016498566,1.813899253022555e-8,0.000009301057701804893,1019.7162129779283,658.3838141352953
0.93,1000,16.645509719848633,0.009922610595822334,0.1283987975880657,0.20542708039283752,8.377846331642734e-7,0.1651669144630432,1.802265181538587e-8,0.000010911780634614843,1019.7162129779283,777.3881298121843
0.94,1000,16.6455078125,0.008010639809072018,0.1283932301563113,0.20543469488620758,8.324125321221359e-7,0.13334116339683533,1.7907749949586105e-8,0.000013430023670935043,1019.7162129779283,962.8927191712206
0.95,1000,16.645498275756836,0.008333684876561165,0.12838734666947915,0.20543555915355682,8.270403632281652e-7,0.13871833682060242,1.779225300424514e-8,0.000012826171769120265,1019.7162129779283,925.5253814560186
0.96,1000,16.64550018310547,0.008542659692466259,0.12837647923719,0.20543423295021057,8.216682621860278e-7,0.14219684898853302,1.76765677650792e-8,0.00001243105458570426,1019.7162129779283,902.8082176960378
0.97,1000,16.645498275756836,0.005790340714156628,0.128385413871119,0.20543272793293,8.162960932920572e-7,0.09638310968875885,1.7560868315058542e-8,0.00001821986046479651,1019.7162129779283,1019.7162129779283
0.98,1000,16.64550018310547,0.002276103477925062,0.12839228199107802,0.2054252177476883,8.109239922499198e-7,0.037886880338191986,1.7444660826981817e-8,0.00004604406740327249,1019.7162129779283,1019.7162129779283
0.99,1000,16.645503997802734,0.002074363175779581,0.12838224116437685,0.20542816817760468,8.055518233559491e-7,0.03452882170677185,1.732934329368163e-8,0.000050188054956379347,1019.7162129779283,1019.7162129779283
1,1000,16.6455020904541,0.0012715073535218835,0.12837385354885167,0.20542731881141663,8.001796544619784e-7,0.021164879202842712,1.7213704239793515e-8,0.00008133145570354827,1019.7162129779283,1019.7162129779283
1.01,1000,16.645505905151367,0.0018170905532315373,0.12835343152844253,0.2054382711648941,7.948075534198411e-7,0.030246391892433167,1.7099049287594426e-8,0.0000565325251500326,1019.7162129779283,1019.7162129779283
1.02,1000,16.6455078125,-0.00030679567134939134,0.12835058703274269,0.2054339051246643,7.894354523777036e-7,-0.005106769967824221,1.6983115358470968e-8,-0.00033256080769206164,1019.7162129779283,-1019.7162129779283
1.03,1000,16.6455020904541,-0.00002386542473686859,0.12837193290645604,0.2054307907819748,7.840632834837329e-7,-0.0003972519771195948,1.6867288010757875e-8,-0.004245992386131547,1019.7162129779283,-1019.7162129779283
1.04,1000,16.645505905151367,0.002698531374335289,0.12836806730973574,0.20544162392616272,7.786911145897623e-7,0.044918421655893326,1.6752602860492516e-8,0.000037295617971722095,1019.7162129779283,1019.7162129779283
1.05,1000,16.645509719848633,0.0035083468537777662,0.12838435630220496,0.20545704662799835,7.733190135476248e-7,0.05839822068810463,1.6638276534308716e-8,0.000028491066927927022,1019.7162129779283,1019.7162129779283
1.06,1000,16.6455135345459,0.0032755916472524405,0.1283873345135146,0.20546376705169678,7.679469125054874e-7,0.054523903876543045,1.6523234336318637e-8,0.000030304568099381868,1019.7162129779283,1019.7162129779283
1.07,1000,16.645511627197266,0.00802558846771717,0.12838261799927728,0.2054682970046997,7.625747436115168e-7,0.13359002768993378,1.640800739721726e-8,0.000012282359307391744,1019.7162129779283,961.0194364134048
1.08,1000,16.64551544189453,0.010646844282746315,0.12838016249444237,0.2054603099822998,7.572025747175461e-7,0.17722220718860626,1.6291783921928982e-8,0.000009192856964546081,1019.7162129779283,724.402225383503
1.09,1000,16.645519256591797,0.009155015461146832,0.1283888296971517,0.20545527338981628,7.518304736754087e-7,0.1523899883031845,1.617580203117086e-8,0.00001061474037555854,1019.7162129779283,842.5016996846927
1.1,1000,16.645517349243164,0.01047374214977026,0.1284046567629688,0.2054489701986313,7.46458304781438e-7,0.1743408590555191,1.605972599350025e-8,0.00000921168208378731,1019.7162129779283,736.5150119267463
1.11,1000,16.645519256591797,0.011860616505146027,0.12840903291019934,0.20544588565826416,7.410862037393005e-7,0.19742612540721893,1.5943909303928194e-8,0.000008075885915559411,1019.7162129779283,650.4156280102292
1.12,1000,16.645519256591797,0.01108021754771471,0.12840846157986646,0.20543111860752106,7.3571403484533e-7,0.18443597853183746,1.582719200143856e-8,0.000008581401544915934,1019.7162129779283,696.2224142833672
1.13,1000,16.645523071289062,0.009615305811166763,0.12843494942657568,0.2054104059934616,7.303419338031925e-7,0.16005179286003113,1.5710039491523276e-8,0.00000981559722390557,1019.7162129779283,802.4586883050282
1.14,1000,16.645526885986328,0.008982395753264427,0.12843056112338064,0.20540720224380493,7.249697649092218e-7,0.14951671659946442,1.5594238789162773e-8,0.000010429762653529906,1019.7162129779283,858.9712811629358
1.15,1000,16.64554214477539,0.012149234302341938,0.128438401720502,0.20538999140262604,7.195976638670844e-7,0.20223058760166168,1.5477386483553346e-8,0.00000765333609820118,1019.7162129779283,635.1086916034218
1.16,1000,16.645545959472656,0.01489509828388691,0.12842580814124968,0.20538994669914246,7.142254949731138e-7,0.24793703854084015,1.53618362475072e-8,0.000006195861601554498,1019.7162129779283,517.9775128127741
1.17,1000,16.64554786682129,0.014585524797439575,0.12844193910618001,0.20538708567619324,7.088533939309764e-7,0.2427840530872345,1.5246079954067682e-8,0.0000062796878808057954,1019.7162129779283,529.0377873232168
1.18,1000,16.645549774169922,0.015697170048952103,0.12841090492873683,0.20540429651737213,7.034812250370057e-7,0.26128801703453064,1.5131801589518545e-8,0.0000057912345141630794,1019.7162129779283,491.4534899530967
1.19,1000,16.64554214477539,0.01326112449169159,0.12841266754359357,0.20540516078472137,6.98109056143035e-7,0.22073860466480255,1.50163099732481e-8,0.000006802756757906536,1019.7162129779283,581.7408467692314
1.2,1000,16.64554786682129,0.013684741221368313,0.1284063221301093,0.2054092139005661,6.927369551008976e-7,0.2277900129556656,1.4901051059723613e-8,0.000006541573327467631,1019.7162129779283,563.7047990778908
1.21,1000,16.64555549621582,0.014171539805829525,0.12841478268142167,0.20539483428001404,6.873648540587601e-7,0.2358931452035904,1.4784459878569578e-8,0.000006267439545126763,1019.7162129779283,544.3769127240977
1.22,1000,16.64556121826172,0.016085201874375343,0.1284065287815063,0.2054077535867691,6.819926851647896e-7,0.2677472233772278,1.466983334807992e-8,0.0000054789861536619355,1019.7162129779283,479.5811970121001
1.23,1000,16.645572662353516,0.016884101554751396,0.12840932465334803,0.20541945099830627,6.766205162708189e-7,0.281045526266098,1.4555104677071995e-8,0.000005178913653480777,1019.7162129779283,456.89865343909855
1.24,1000,16.64557456970215,0.01931060291826725,0.1284024200654954,0.2054314911365509,6.712484152286814e-7,0.3214360773563385,1.4440389328740366e-8,0.000004492460803362519,1019.7162129779283,399.4648572772352
1.25,1000,16.645572662353516,0.01886041834950447,0.12838996020185292,0.20542092621326447,6.658762463347108e-7,0.31394246220588684,1.4324083252859054e-8,0.0000045626460831726945,1019.7162129779283,408.96014860225296
1.26,1000,16.645570755004883,0.016894981265068054,0.12835882877669352,0.2054118663072586,6.605040774407402e-7,0.28122660517692566,1.4207891751993884e-8,0.0000050521151706561795,1019.7162129779283,456.4249111894646
1.27,1000,16.64557647705078,0.0175037682056427,0.1283421143254658,0.20540690422058105,6.551319763986027e-7,0.2913603186607361,1.4091994238185634e-8,0.000004836621059212121,1019.7162129779283,440.49276921498864
1.28,1000,16.645584106445312,0.017682192847132683,0.1283495537757577,0.20539934933185577,6.497598753564653e-7,0.2943304181098938,1.3975925305942383e-8,0.0000047483794674008095,1019.7162129779283,436.07300638372726
1.29,1000,16.645584106445312,0.015221751295030117,0.1283394157013403,0.20540539920330048,6.443877064624946e-7,0.25337493419647217,1.3860781855612458e-8,0.000005470462838275125,1019.7162129779283,506.5197868860831
1.3,1000,16.645587921142578,0.015150853432714939,0.12832505950723125,0.20540742576122284,6.390155375685239e-7,0.2521948516368866,1.3745362181794007e-8,0.000005450294437991943,1019.7162129779283,508.83296968828336
1.31,1000,16.645593643188477,0.016579901799559593,0.12834255194018884,0.2054065316915512,6.336434365263866e-7,0.2759823203086853,1.3629747108723222e-8,0.000004938630482342887,1019.7162129779283,465.0390166457569
1.32,1000,16.645601272583008,0.012977568432688713,0.12831789964412352,0.20542332530021667,6.282713354842491e-7,0.2160194367170334,1.3515298213917504e-8,0.000006256519213820866,1019.7162129779283,594.0108828696251
1.33,1000,16.645605087280273,0.008943388238549232,0.12834933496839618,0.20541560649871826,6.228991665902785e-7,0.1488681137561798,1.3399228393495832e-8,0.000009000737577480322,1019.7162129779283,862.1681053386965
